device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F21150,2023-07-02,00:00:00,25.12,100.0,0.0,23.109,120.703
74DA38F7C29C,2023-07-02,00:00:02,28.5,100.0,15.0,25.02,121.416
74DA38F20934,2023-07-02,00:00:04,28.5,81.0,0.0,23.002,121.29
74DA38F20B0C,2023-07-02,00:00:06,23.5,100.0,0.0,23.276,120.721
74DA38F21100,2023-07-02,00:00:06,30.11,75.0,4.0,22.635,120.322
74DA38F7C328,2023-07-02,00:00:08,28.5,100.0,6.0,24.941,121.377
74DA38F20B76,2023-07-02,00:00:10,29.36,100.0,0.0,22.768,120.379
74DA38F20EA4,2023-07-02,00:00:11,30.11,84.0,2.0,24.7,121.053
74DA38F7C57A,2023-07-02,00:00:13,30.61,82.0,11.0,25.023,121.414
74DA38F7C600,2023-07-02,00:00:14,24.5,38.0,4.0,25.07,121.586
74DA38F20B8A,2023-07-02,00:00:15,28.61,100.0,8.0,22.882,120.492
74DA38F20BE4,2023-07-02,00:00:19,29.25,100.0,14.0,24.791,120.957
74DA38F20A30,2023-07-02,00:00:20,29.25,92.0,12.0,24.948,121.372
74DA38F20DE0,2023-07-02,00:00:20,29.61,100.0,6.0,22.589,120.328
74DA38F7C53E,2023-07-02,00:00:22,26.62,100.0,13.0,25.066,121.901
74DA38F20C10,2023-07-02,00:00:28,28.86,100.0,1.0,22.921,120.453
74DA38F7C4CE,2023-07-02,00:00:30,28.11,100.0,16.0,24.998,121.471
74DA38F20BD2,2023-07-02,00:00:31,28.86,100.0,4.0,22.701,120.348
74DA38F20C62,2023-07-02,00:00:33,-4.0,0.0,5.0,22.663,120.361
74DA38F20D4C,2023-07-02,00:00:33,31.11,100.0,4.0,22.971,121.303
74DA38F7C630,2023-07-02,00:00:34,28.61,100.0,17.0,24.954,121.346
74DA38F7C5E6,2023-07-02,00:00:35,30.86,100.0,4.0,25.107,121.843
74DA38F20FDA,2023-07-02,00:00:37,29.75,100.0,1.0,22.692,120.314
74DA38F20CA2,2023-07-02,00:00:38,29.36,100.0,16.0,24.877,120.998
74DA38F7C64C,2023-07-02,00:00:38,29.61,100.0,2.0,24.97,121.392
74DA38F20D16,2023-07-02,00:00:41,30.5,100.0,11.0,25.062,121.526
74DA38F7C27E,2023-07-02,00:00:42,28.86,100.0,13.0,25.053,121.444
74DA38F7C41E,2023-07-02,00:00:52,28.36,92.0,10.0,25.054,121.517
74DA38F7C3C0,2023-07-02,00:00:53,29.5,100.0,11.0,25.063,121.526
74DA38F7C63C,2023-07-02,00:00:53,33.5,91.0,15.0,24.998,121.425
74DA38F20DE2,2023-07-02,00:00:54,32.86,100.0,1.0,22.59,120.317
74DA38F20F9C,2023-07-02,00:00:57,29.36,100.0,0.0,23.635,119.522
74DA38F20F9E,2023-07-02,00:00:57,29.75,100.0,0.0,23.213,119.428
74DA38F20B82,2023-07-02,00:00:58,28.36,100.0,0.0,22.847,120.465
74DA38F20E44,2023-07-02,00:00:59,29.11,100.0,6.0,22.629,120.317
74DA38F20E26,2023-07-02,00:01:01,29.75,100.0,0.0,22.907,120.227
74DA38F7C3E2,2023-07-02,00:01:01,30.0,84.0,0.0,25.02,121.453
74DA38F7C622,2023-07-02,00:01:02,28.86,100.0,12.0,25.038,121.586
74DA38F209B2,2023-07-02,00:01:03,30.25,100.0,0.0,22.363,120.599
74DA38F21172,2023-07-02,00:01:04,30.5,73.0,3.0,22.745,121.148
74DA38F20F78,2023-07-02,00:01:05,28.25,100.0,0.0,22.975,120.467
74DA38F7C412,2023-07-02,00:01:06,17.5,100.0,7.0,25.017,121.948
74DA38F20D56,2023-07-02,00:01:07,31.61,100.0,0.0,22.878,121.227
74DA38F7C3E0,2023-07-02,00:01:07,30.11,100.0,10.0,24.987,121.43
74DA38F20AAA,2023-07-02,00:01:10,27.87,100.0,3.0,24.6,120.999
74DA38F7C240,2023-07-02,00:01:10,29.61,100.0,16.0,25.042,121.443
74DA38F7C536,2023-07-02,00:01:10,-4.0,0.0,0.0,25.077,121.48
74DA38F20902,2023-07-02,00:01:11,29.36,100.0,2.0,22.204,120.7
74DA38F20CA6,2023-07-02,00:01:14,28.11,100.0,0.0,22.764,121.043
74DA38F20FEE,2023-07-02,00:01:15,29.5,100.0,4.0,22.883,120.329
74DA38F20AE4,2023-07-02,00:01:16,29.0,100.0,2.0,22.624954,120.3721174
74DA38F20B5A,2023-07-02,00:01:16,29.11,100.0,0.0,25.055,121.603
74DA38F20D3A,2023-07-02,00:01:16,27.75,100.0,5.0,24.604,121.0
74DA38F2113E,2023-07-02,00:01:17,30.25,100.0,0.0,22.728,120.313
74DA38F2107E,2023-07-02,00:01:18,29.75,100.0,2.0,22.723,120.355
74DA38F20D60,2023-07-02,00:01:19,-4.0,0.0,3.0,22.776,120.246
74DA38F20FFC,2023-07-02,00:01:19,28.75,100.0,0.0,22.753,120.358
74DA38F7C430,2023-07-02,00:01:21,28.25,100.0,0.0,24.981,121.423
74DA38F20DFE,2023-07-02,00:01:26,29.36,100.0,5.0,22.762,120.263
74DA38F21066,2023-07-02,00:01:28,29.11,100.0,5.0,22.675,120.288
74DA38F20AAE,2023-07-02,00:01:30,26.5,100.0,0.0,23.095,121.218
74DA38F20D2A,2023-07-02,00:01:31,28.5,85.0,10.0,25.048,121.573
