device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20D24,2023-05-07,00:00:00,17.5,29.0,0.0,22.564,120.424
74DA38F20F1C,2023-05-07,00:00:00,-4.0,0.0,40.0,25.062,121.451
74DA38F20C6A,2023-05-07,00:00:02,30.0,100.0,5.0,22.784,120.286
74DA38F209A8,2023-05-07,00:00:03,-4.0,0.0,9.0,22.401,120.577
74DA38F208E2,2023-05-07,00:00:05,25.5,100.0,3.0,24.688,121.766
74DA38F7C4A8,2023-05-07,00:00:06,26.62,100.0,10.0,24.997,121.431
74DA38F7C514,2023-05-07,00:00:09,27.62,93.0,7.0,25.051,121.518
74DA38F7C5E6,2023-05-07,00:00:09,28.0,100.0,3.0,25.107,121.843
74DA38F210FE,2023-05-07,00:00:11,-4.0,0.0,0.0,22.613,120.339
74DA38F20A30,2023-05-07,00:00:12,26.75,85.0,3.0,24.948,121.372
74DA38F20B84,2023-05-07,00:00:12,30.0,100.0,9.0,22.591,120.362
74DA38F20BE4,2023-05-07,00:00:12,24.5,100.0,2.0,24.791,120.957
74DA38F20D5C,2023-05-07,00:00:12,30.0,100.0,0.0,22.735,120.327
74DA38F20E22,2023-05-07,00:00:15,30.25,76.0,9.0,22.666,120.371
74DA38F7C600,2023-05-07,00:00:15,23.75,39.0,3.0,25.07,121.586
74DA38F20A10,2023-05-07,00:00:16,29.36,100.0,0.0,22.631,120.311
74DA38F7C5E4,2023-05-07,00:00:16,26.25,100.0,5.0,24.991,121.491
74DA38F7C4F8,2023-05-07,00:00:18,27.5,100.0,0.0,25.035,121.505
74DA38F7C53A,2023-05-07,00:00:21,-4.0,0.0,18.0,25.067,121.641
74DA38F20F0A,2023-05-07,00:00:22,28.0,100.0,5.0,22.995,120.635
74DA38F7C57C,2023-05-07,00:00:23,27.0,100.0,8.0,25.03,121.443
74DA38F20F9E,2023-05-07,00:00:24,26.62,100.0,0.0,23.213,119.428
74DA38F7C46C,2023-05-07,00:00:24,25.87,100.0,0.0,25.288,121.544
74DA38ED06E0,2023-05-07,00:00:26,26.75,100.0,6.0,23.601,121.521
74DA38F20EC8,2023-05-07,00:00:26,30.25,100.0,7.0,22.583,120.334
