device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20CA2,2023-05-17,00:00:42,26.37,100.0,38.0,24.877,120.998
74DA38ED05B6,2023-05-17,00:00:48,23.75,100.0,2.0,23.43,121.348
74DA38F20EA4,2023-05-17,00:01:05,26.12,96.0,43.0,24.7,121.053
74DA38F209F0,2023-05-17,00:01:09,-4.0,0.0,18.0,24.905,121.047
74DA38ED06C0,2023-05-17,00:01:23,25.62,100.0,1.0,24.162,121.652
74DA38F20D4E,2023-05-17,00:02:36,25.62,100.0,35.0,24.836,121.019
74DA38ED0454,2023-05-17,00:03:01,25.37,100.0,0.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:03:11,25.75,100.0,38.0,24.791,120.957
74DA38F21024,2023-05-17,00:03:41,26.0,67.0,34.0,24.93,121.036
74DA38ED0756,2023-05-17,00:04:19,24.87,100.0,0.0,23.75,121.451
74DA38ED04F2,2023-05-17,00:04:21,23.12,100.0,3.0,23.468,121.496
74DA38F20E9E,2023-05-17,00:04:28,23.37,100.0,15.0,24.648,121.151
74DA38ED05E2,2023-05-17,00:04:30,22.75,100.0,3.0,23.324,121.317
74DA38ED05EA,2023-05-17,00:04:57,22.87,100.0,2.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:04:58,25.0,100.0,2.0,23.971,121.595
74DA38F20AF0,2023-05-17,00:05:20,-272.12,-68.0,42.0,25.062,121.451
74DA38ED06E0,2023-05-17,00:05:36,23.5,100.0,1.0,23.601,121.521
74DA38ED05B6,2023-05-17,00:06:54,23.87,100.0,7.0,23.43,121.348
74DA38F20CA2,2023-05-17,00:06:59,26.37,100.0,38.0,24.877,120.998
74DA38F20EA4,2023-05-17,00:07:17,26.25,96.0,42.0,24.7,121.053
74DA38ED06C0,2023-05-17,00:07:30,25.75,100.0,2.0,24.162,121.652
74DA38F20D4E,2023-05-17,00:08:48,25.75,100.0,35.0,24.836,121.019
74DA38ED0454,2023-05-17,00:09:09,25.5,100.0,1.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:09:22,25.87,100.0,37.0,24.791,120.957
74DA38F21024,2023-05-17,00:09:52,26.12,67.0,35.0,24.93,121.036
74DA38ED04F2,2023-05-17,00:10:29,23.12,100.0,3.0,23.468,121.496
74DA38F20E9E,2023-05-17,00:10:36,23.5,100.0,16.0,24.648,121.151
74DA38ED05E2,2023-05-17,00:10:37,22.87,100.0,1.0,23.324,121.317
74DA38F209F0,2023-05-17,00:10:40,-4.0,0.0,17.0,24.905,121.047
74DA38ED0756,2023-05-17,00:10:47,25.12,100.0,0.0,23.75,121.451
74DA38ED05EA,2023-05-17,00:11:03,22.87,100.0,2.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:11:05,25.12,100.0,1.0,23.971,121.595
74DA38F20AF0,2023-05-17,00:11:36,-272.12,-68.0,40.0,25.062,121.451
74DA38ED06E0,2023-05-17,00:11:43,23.62,100.0,1.0,23.601,121.521
74DA38ED05B6,2023-05-17,00:13:00,23.87,100.0,5.0,23.43,121.348
74DA38F20CA2,2023-05-17,00:13:15,26.62,100.0,37.0,24.877,120.998
74DA38F20EA4,2023-05-17,00:13:29,26.25,95.0,41.0,24.7,121.053
74DA38ED06C0,2023-05-17,00:13:37,25.87,100.0,1.0,24.162,121.652
74DA38F20D4E,2023-05-17,00:15:03,25.87,100.0,34.0,24.836,121.019
74DA38ED0454,2023-05-17,00:15:22,25.75,100.0,0.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:15:37,26.0,100.0,38.0,24.791,120.957
74DA38ED04F2,2023-05-17,00:16:36,23.12,100.0,3.0,23.468,121.496
74DA38F20E9E,2023-05-17,00:16:43,23.5,100.0,15.0,24.648,121.151
74DA38ED05E2,2023-05-17,00:16:44,23.12,100.0,0.0,23.324,121.317
74DA38ED05EA,2023-05-17,00:17:10,23.0,100.0,3.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:17:12,25.25,100.0,1.0,23.971,121.595
74DA38ED0756,2023-05-17,00:17:14,25.37,100.0,0.0,23.75,121.451
74DA38F21024,2023-05-17,00:17:24,26.0,67.0,35.0,24.93,121.036
74DA38ED06E0,2023-05-17,00:17:51,23.62,100.0,1.0,23.601,121.521
74DA38F20AF0,2023-05-17,00:17:51,-272.12,-68.0,38.0,25.062,121.451
74DA38ED05B6,2023-05-17,00:19:05,24.0,100.0,2.0,23.43,121.348
74DA38F20CA2,2023-05-17,00:19:27,26.75,100.0,33.0,24.877,120.998
74DA38F20EA4,2023-05-17,00:19:39,26.37,95.0,40.0,24.7,121.053
74DA38ED06C0,2023-05-17,00:19:44,26.12,100.0,1.0,24.162,121.652
74DA38F209F0,2023-05-17,00:20:11,-4.0,0.0,17.0,24.905,121.047
74DA38F20D4E,2023-05-17,00:21:17,26.0,100.0,34.0,24.836,121.019
74DA38ED0454,2023-05-17,00:21:40,25.87,100.0,1.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:21:48,26.25,100.0,36.0,24.791,120.957
74DA38ED04F2,2023-05-17,00:22:43,23.37,100.0,2.0,23.468,121.496
74DA38ED05E2,2023-05-17,00:22:50,23.12,100.0,1.0,23.324,121.317
74DA38F20E9E,2023-05-17,00:22:50,23.5,100.0,15.0,24.648,121.151
74DA38ED05EA,2023-05-17,00:23:16,23.0,100.0,2.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:23:18,25.37,100.0,1.0,23.971,121.595
74DA38F21024,2023-05-17,00:23:37,26.12,67.0,35.0,24.93,121.036
74DA38ED0756,2023-05-17,00:23:41,25.62,100.0,0.0,23.75,121.451
74DA38ED06E0,2023-05-17,00:24:00,23.62,100.0,2.0,23.601,121.521
74DA38F20AF0,2023-05-17,00:24:06,-272.0,-68.0,36.0,25.062,121.451
74DA38F20D58,2023-05-17,00:24:49,27.0,92.0,19.0,24.836,121.013
74DA38ED05B6,2023-05-17,00:25:11,24.0,100.0,2.0,23.43,121.348
74DA38F20CA2,2023-05-17,00:25:47,26.87,100.0,31.0,24.877,120.998
74DA38ED06C0,2023-05-17,00:25:50,26.25,100.0,1.0,24.162,121.652
74DA38F20EA4,2023-05-17,00:25:50,26.37,95.0,40.0,24.7,121.053
74DA38F20D4E,2023-05-17,00:27:29,26.12,100.0,33.0,24.836,121.019
74DA38ED0454,2023-05-17,00:27:46,26.0,100.0,1.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:27:59,26.37,100.0,35.0,24.791,120.957
74DA38ED04F2,2023-05-17,00:28:56,23.37,100.0,3.0,23.468,121.496
74DA38ED05E2,2023-05-17,00:28:57,23.25,100.0,3.0,23.324,121.317
74DA38F20E9E,2023-05-17,00:28:58,23.37,100.0,15.0,24.648,121.151
74DA38ED05EA,2023-05-17,00:29:22,23.0,100.0,2.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:29:25,25.5,100.0,1.0,23.971,121.595
74DA38F21024,2023-05-17,00:29:48,26.25,66.0,32.0,24.93,121.036
74DA38ED0756,2023-05-17,00:30:09,25.87,100.0,0.0,23.75,121.451
74DA38ED06E0,2023-05-17,00:30:12,23.5,100.0,2.0,23.601,121.521
74DA38F20AF0,2023-05-17,00:30:18,-272.0,-68.0,28.0,25.062,121.451
74DA38ED05B6,2023-05-17,00:31:17,23.87,100.0,2.0,23.43,121.348
74DA38ED06C0,2023-05-17,00:31:58,26.37,100.0,1.0,24.162,121.652
74DA38F20D58,2023-05-17,00:32:00,27.0,91.0,19.0,24.836,121.013
74DA38F20EA4,2023-05-17,00:32:01,26.37,94.0,41.0,24.7,121.053
74DA38F20CA2,2023-05-17,00:32:06,26.87,100.0,27.0,24.877,120.998
74DA38F20D4E,2023-05-17,00:33:41,26.25,100.0,32.0,24.836,121.019
74DA38ED0454,2023-05-17,00:33:56,26.12,100.0,0.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:34:11,26.5,100.0,36.0,24.791,120.957
74DA38ED04F2,2023-05-17,00:35:03,23.5,100.0,2.0,23.468,121.496
74DA38ED05E2,2023-05-17,00:35:04,23.25,100.0,4.0,23.324,121.317
74DA38F20E9E,2023-05-17,00:35:08,23.37,100.0,17.0,24.648,121.151
74DA38ED05EA,2023-05-17,00:35:27,23.12,100.0,2.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:35:31,25.75,100.0,2.0,23.971,121.595
74DA38F21024,2023-05-17,00:35:56,26.37,67.0,33.0,24.93,121.036
74DA38ED06E0,2023-05-17,00:36:25,23.62,100.0,1.0,23.601,121.521
74DA38F20AF0,2023-05-17,00:36:33,-272.0,-68.0,38.0,25.062,121.451
74DA38ED0756,2023-05-17,00:36:36,26.0,100.0,0.0,23.75,121.451
74DA38ED05B6,2023-05-17,00:37:23,24.0,100.0,1.0,23.43,121.348
74DA38F20EB2,2023-05-17,00:37:39,33.0,69.0,29.0,24.324,120.835
74DA38ED06C0,2023-05-17,00:38:05,26.25,100.0,0.0,24.162,121.652
74DA38F20EA4,2023-05-17,00:38:12,26.5,94.0,40.0,24.7,121.053
74DA38F20CA2,2023-05-17,00:38:18,27.0,100.0,18.0,24.877,120.998
74DA38F209F0,2023-05-17,00:39:24,-4.0,0.0,17.0,24.905,121.047
74DA38F20D4E,2023-05-17,00:39:51,26.37,100.0,32.0,24.836,121.019
74DA38ED0454,2023-05-17,00:40:04,26.0,100.0,0.0,24.053,121.599
74DA38F20BE4,2023-05-17,00:40:20,26.5,100.0,36.0,24.791,120.957
74DA38ED05E2,2023-05-17,00:41:10,23.25,100.0,6.0,23.324,121.317
74DA38ED04F2,2023-05-17,00:41:11,23.5,100.0,2.0,23.468,121.496
74DA38F20E9E,2023-05-17,00:41:14,23.37,100.0,16.0,24.648,121.151
74DA38ED05EA,2023-05-17,00:41:33,23.12,100.0,1.0,23.394,121.357
74DA38EBF88E,2023-05-17,00:41:38,25.75,100.0,1.0,23.971,121.595
