device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38ED04F2,2023-07-25,00:01:11,28.0,100.0,2.0,23.468,121.496
74DA38ED059C,2023-07-25,00:02:05,28.86,86.0,6.0,23.706,121.412
74DA38ED06C0,2023-07-25,00:02:19,32.75,94.0,1.0,24.162,121.652
74DA38ED05E2,2023-07-25,00:02:54,28.61,100.0,1.0,23.324,121.317
74DA38ED05EA,2023-07-25,00:03:05,28.11,100.0,2.0,23.394,121.357
74DA38ED06E0,2023-07-25,00:03:20,29.11,84.0,1.0,23.601,121.521
74DA38ED0454,2023-07-25,00:03:22,32.0,88.0,0.0,24.053,121.599
74DA38ED0630,2023-07-25,00:04:03,30.75,83.0,1.0,23.994,121.594
74DA38ED0756,2023-07-25,00:05:01,32.5,100.0,0.0,23.75,121.451
74DA38ED05B6,2023-07-25,00:05:36,28.75,100.0,3.0,23.43,121.348
74DA38EBF88E,2023-07-25,00:06:01,32.25,73.0,2.0,23.971,121.595
74DA38ED04F2,2023-07-25,00:07:18,28.11,100.0,2.0,23.468,121.496
74DA38ED059C,2023-07-25,00:08:16,29.25,85.0,24.0,23.706,121.412
74DA38ED06C0,2023-07-25,00:08:27,32.75,95.0,1.0,24.162,121.652
74DA38ED05E2,2023-07-25,00:09:00,28.61,100.0,2.0,23.324,121.317
74DA38ED05EA,2023-07-25,00:09:11,28.11,100.0,2.0,23.394,121.357
74DA38ED0454,2023-07-25,00:09:29,32.0,88.0,0.0,24.053,121.599
74DA38ED06E0,2023-07-25,00:09:29,29.11,86.0,1.0,23.601,121.521
74DA38ED0630,2023-07-25,00:10:09,30.86,83.0,2.0,23.994,121.594
74DA38ED0756,2023-07-25,00:11:28,32.75,100.0,0.0,23.75,121.451
74DA38ED05B6,2023-07-25,00:11:42,28.86,100.0,3.0,23.43,121.348
74DA38EBF88E,2023-07-25,00:12:08,32.0,74.0,1.0,23.971,121.595
