device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C5D0,2024-02-20,00:00:02,20.62,100.0,0.0,25.102,121.777
74DA38F21164,2024-02-20,00:00:06,23.0,78.0,17.0,23.045,121.159
74DA38F209F0,2024-02-20,00:00:07,20.5,100.0,31.0,24.905,121.047
74DA38F7C46C,2024-02-20,00:00:07,-4.0,0.0,0.0,25.288,121.544
74DA38F20D58,2024-02-20,00:00:08,24.5,97.0,23.0,24.836,121.013
74DA38F20F0C,2024-02-20,00:00:08,28.0,100.0,0.0,22.624,120.271
74DA38F21094,2024-02-20,00:00:14,23.0,91.0,25.0,25.075,121.519
74DA38F7C60C,2024-02-20,00:00:16,22.75,94.0,21.0,25.056,121.562
74DA38F20BDE,2024-02-20,00:00:18,26.37,71.0,13.0,22.653,120.34
74DA38F7C3E0,2024-02-20,00:00:20,23.62,100.0,31.0,24.987,121.43
74DA38F7C53E,2024-02-20,00:00:22,20.12,100.0,13.0,25.066,121.901
74DA38F7C55E,2024-02-20,00:00:22,21.75,100.0,13.0,25.068,121.668
74DA38F20FDA,2024-02-20,00:00:25,24.0,100.0,3.0,22.692,120.314
74DA38F20956,2024-02-20,00:00:26,22.5,100.0,19.0,24.389,120.695
74DA38F7C57C,2024-02-20,00:00:26,23.12,100.0,34.0,25.03,121.443
74DA38F21150,2024-02-20,00:00:28,18.87,94.0,1.0,23.109,120.703
74DA38F20ED4,2024-02-20,00:00:29,34.11,64.0,0.0,22.655,120.298
74DA38F20F58,2024-02-20,00:00:31,24.25,82.0,9.0,22.722,120.443
74DA38F210F6,2024-02-20,00:00:31,24.5,100.0,5.0,22.757426,121.158891
74DA38F20FA4,2024-02-20,00:00:35,24.75,100.0,26.0,22.63,120.42
74DA38F7C3E2,2024-02-20,00:00:37,23.62,86.0,0.0,25.02,121.453
74DA38F21136,2024-02-20,00:00:38,22.25,100.0,25.0,25.119,121.505
74DA38ED05B6,2024-02-20,00:00:41,23.25,100.0,8.0,23.43,121.348
74DA38F7C13A,2024-02-20,00:00:41,20.5,100.0,0.0,25.069,121.359
74DA38F2118E,2024-02-20,00:00:43,19.0,100.0,38.0,26.148,119.935
74DA38F208AE,2024-02-20,00:00:46,24.5,100.0,4.0,22.895,121.248
74DA38F7C59C,2024-02-20,00:00:52,22.75,90.0,26.0,25.103,121.487
74DA38F7C27E,2024-02-20,00:00:54,21.87,100.0,40.0,25.053,121.444
74DA38F7C634,2024-02-20,00:00:57,22.12,84.0,36.0,24.941,121.336
74DA38F7C464,2024-02-20,00:01:03,22.62,100.0,0.0,25.006,121.413
74DA38F7C4EE,2024-02-20,00:01:03,22.12,100.0,42.0,24.997,121.472
74DA38F20B26,2024-02-20,00:01:05,26.5,100.0,2.0,22.783,120.247
74DA38F7C5A0,2024-02-20,00:01:05,22.5,100.0,24.0,25.107,121.518
74DA38F20BF4,2024-02-20,00:01:07,25.12,100.0,9.0,22.566,120.356
74DA38F20C62,2024-02-20,00:01:09,24.62,100.0,13.0,22.663,120.361
74DA38F210A2,2024-02-20,00:01:09,21.75,100.0,9.0,25.12,121.466
74DA38F7C566,2024-02-20,00:01:15,23.0,100.0,0.0,25.051,121.448
74DA38F20F1C,2024-02-20,00:01:17,26.12,100.0,0.0,25.062,121.451
74DA38F21028,2024-02-20,00:01:20,19.75,100.0,0.0,24.707,121.202
74DA38F7C3BA,2024-02-20,00:01:20,21.12,100.0,31.0,25.174,121.441
74DA38F20C22,2024-02-20,00:01:22,25.0,100.0,0.0,22.729,120.357
74DA38F20FFE,2024-02-20,00:01:22,23.62,100.0,9.0,22.894,120.298
74DA38F20BC0,2024-02-20,00:01:23,23.87,100.0,0.0,22.802,120.247
74DA38F20D16,2024-02-20,00:01:23,24.0,100.0,20.0,25.062,121.526
74DA38F20D1A,2024-02-20,00:01:23,23.37,98.0,28.0,25.078,121.541
74DA38F20BD2,2024-02-20,00:01:24,25.25,100.0,10.0,22.701,120.348
74DA38F7C55C,2024-02-20,00:01:24,22.5,100.0,22.0,25.066,121.655
74DA38F20BBE,2024-02-20,00:01:26,25.25,100.0,7.0,22.589,120.325
74DA38F20934,2024-02-20,00:01:27,24.25,90.0,5.0,23.002,121.29
74DA38F20F68,2024-02-20,00:01:27,25.12,100.0,4.0,22.573,120.36
74DA38F20DCE,2024-02-20,00:01:37,25.25,100.0,0.0,22.608,120.311
74DA38F7C506,2024-02-20,00:01:43,22.5,100.0,18.0,24.996,121.544
74DA38F20CD6,2024-02-20,00:01:45,25.37,100.0,16.0,22.671,120.485
74DA38F21100,2024-02-20,00:01:45,25.12,76.0,12.0,22.635,120.322
74DA38ED0454,2024-02-20,00:01:47,22.75,100.0,7.0,24.053,121.599
74DA38F20D60,2024-02-20,00:01:49,24.5,100.0,11.0,22.776,120.246
74DA38F21170,2024-02-20,00:01:49,24.75,80.0,2.0,22.769,121.144
74DA38F7C41E,2024-02-20,00:01:52,22.12,92.0,19.0,25.054,121.517
74DA38F7C3DC,2024-02-20,00:01:53,22.0,100.0,18.0,25.003,121.539
74DA38F7C592,2024-02-20,00:01:53,-4.0,0.0,0.0,25.224,121.637
74DA38F2105E,2024-02-20,00:01:56,25.37,93.0,0.0,22.688,120.29
74DA38F20BE4,2024-02-20,00:01:57,22.25,100.0,34.0,24.791,120.957
74DA38F20DD8,2024-02-20,00:01:57,26.12,85.0,4.0,22.606,120.306
74DA38F7C3A4,2024-02-20,00:02:00,21.75,100.0,38.0,25.174,121.437
74DA38F20F2C,2024-02-20,00:02:01,24.75,100.0,12.0,22.623,120.282
74DA38F20DDC,2024-02-20,00:02:06,28.75,100.0,0.0,22.608,120.314
74DA38F20AAE,2024-02-20,00:02:07,22.12,100.0,3.0,23.095,121.218
74DA38F2113E,2024-02-20,00:02:07,26.0,100.0,0.0,22.728,120.313
74DA38F7C312,2024-02-20,00:02:08,21.62,100.0,0.0,25.179,121.44
74DA38F7C630,2024-02-20,00:02:10,21.37,100.0,36.0,24.954,121.346
74DA38F20B1C,2024-02-20,00:02:13,-4.0,0.0,23.0,22.888,120.185
74DA38F20A18,2024-02-20,00:02:17,-4.0,0.0,23.0,22.903,120.181
74DA38F20FEE,2024-02-20,00:02:17,25.75,100.0,10.0,22.883,120.329
74DA38F210E4,2024-02-20,00:02:17,17.75,100.0,1.0,23.24,120.696
74DA38F20C32,2024-02-20,00:02:20,25.0,100.0,29.0,22.876,120.196
74DA38F21048,2024-02-20,00:02:20,24.0,100.0,2.0,22.595,120.341
74DA38F20B76,2024-02-20,00:02:21,25.5,100.0,0.0,22.768,120.379
74DA38F20DFE,2024-02-20,00:02:26,24.5,100.0,16.0,22.762,120.263
74DA38F7C4F0,2024-02-20,00:02:29,22.12,91.0,20.0,25.056,121.488
74DA38F20B6E,2024-02-20,00:02:31,32.0,95.0,4.0,22.776,120.449
74DA38F20D6C,2024-02-20,00:02:31,25.0,93.0,0.0,22.661,120.301
74DA38F7C64C,2024-02-20,00:02:32,23.0,100.0,6.0,24.97,121.392
74DA38F7C524,2024-02-20,00:02:33,22.25,100.0,17.0,25.002,121.552
74DA38ED04EC,2024-02-20,00:02:35,23.62,100.0,9.0,23.497,121.373
74DA38F7C384,2024-02-20,00:02:35,22.62,100.0,19.0,24.974,121.544
74DA38F20C08,2024-02-20,00:02:36,24.75,79.0,25.0,24.718,121.115
74DA38F7C260,2024-02-20,00:02:39,22.62,100.0,0.0,25.065,121.425
74DA38F7C442,2024-02-20,00:02:39,21.87,100.0,5.0,24.953,121.5
74DA38F20B00,2024-02-20,00:02:40,25.75,100.0,23.0,22.627,120.348
74DA38F20B5C,2024-02-20,00:02:40,24.87,100.0,16.0,22.798,120.293
74DA38F20D1E,2024-02-20,00:02:41,23.12,100.0,24.0,25.048,121.573
74DA38F21088,2024-02-20,00:02:42,22.87,100.0,0.0,25.068,121.588
74DA38F2115E,2024-02-20,00:02:43,22.0,95.0,31.0,25.108,121.523
74DA38F7C5BE,2024-02-20,00:02:45,22.62,100.0,28.0,25.092,121.523
74DA38F20B7A,2024-02-20,00:02:46,25.37,100.0,16.0,22.759,120.264
74DA38F20D3A,2024-02-20,00:02:46,20.25,100.0,23.0,24.604,121.0
74DA38F7C480,2024-02-20,00:02:48,21.25,100.0,1.0,25.061,121.432
74DA38F21042,2024-02-20,00:02:49,25.37,100.0,3.0,22.856,120.259
74DA38F20FCA,2024-02-20,00:02:51,25.12,100.0,7.0,22.636,120.291
74DA38F20FE8,2024-02-20,00:02:52,24.62,100.0,0.0,22.79,120.337
74DA38F7C342,2024-02-20,00:02:54,20.87,100.0,31.0,25.068,121.368
74DA38F7C3D6,2024-02-20,00:02:55,24.37,100.0,12.0,25.045,121.541
74DA38F7C4C4,2024-02-20,00:02:55,22.87,88.0,20.0,25.12,121.919
74DA38F20F64,2024-02-20,00:03:00,23.37,100.0,25.0,25.078,121.587
74DA38F7C4DE,2024-02-20,00:03:06,23.0,100.0,27.0,25.09,121.462
74DA38F20BC6,2024-02-20,00:03:09,24.62,100.0,11.0,22.781,120.303
74DA38ED0630,2024-02-20,00:03:15,23.5,100.0,7.0,23.994,121.594
74DA38F20B82,2024-02-20,00:03:16,23.62,100.0,0.0,22.847,120.465
74DA38F7C29C,2024-02-20,00:03:16,22.5,100.0,35.0,25.02,121.416
74DA38F20A7C,2024-02-20,00:03:18,21.5,100.0,1.0,25.1,121.737
74DA38ED06C0,2024-02-20,00:03:19,24.12,100.0,4.0,24.162,121.652
74DA38F20CFC,2024-02-20,00:03:19,24.87,100.0,0.0,22.337,120.368
74DA38F20D5C,2024-02-20,00:03:19,25.12,100.0,0.0,22.735,120.327
74DA38F20E22,2024-02-20,00:03:20,25.12,82.0,15.0,22.666,120.371
74DA38F20F98,2024-02-20,00:03:20,23.25,100.0,0.0,23.569,119.581
74DA38F7C4CC,2024-02-20,00:03:20,20.75,100.0,17.0,25.062,121.451
74DA38F20B88,2024-02-20,00:03:26,24.5,100.0,0.0,22.75,120.316
74DA38F207DE,2024-02-20,00:03:30,25.12,100.0,14.0,22.603,120.34
74DA38F7C5EE,2024-02-20,00:03:33,22.75,98.0,31.0,25.083,121.436
74DA38F20E28,2024-02-20,00:03:34,26.12,100.0,2.0,22.713,120.286
74DA38F20F9E,2024-02-20,00:03:34,25.0,100.0,0.0,23.213,119.428
74DA38F7C428,2024-02-20,00:03:36,23.0,100.0,17.0,25.061,121.517
74DA38F20C30,2024-02-20,00:03:38,24.87,100.0,26.0,22.637,120.389
74DA38F20DDE,2024-02-20,00:03:38,25.37,100.0,10.0,22.581,120.317
74DA38F20B38,2024-02-20,00:03:41,22.25,91.0,14.0,25.1,121.737
74DA38F20EC8,2024-02-20,00:03:41,34.61,100.0,12.0,22.583,120.334
74DA38F20DE0,2024-02-20,00:03:42,26.12,100.0,17.0,22.589,120.328
74DA38F7C514,2024-02-20,00:03:46,22.0,100.0,20.0,25.051,121.518
74DA38F20D8E,2024-02-20,00:03:47,27.0,95.0,4.0,22.58,120.326
