device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20DCE,2024-06-02,00:00:02,-4.0,0.0,0.0,22.608,120.311
74DA38F20AAE,2024-06-02,00:00:04,27.37,100.0,6.0,23.095,121.218
74DA38F20D16,2024-06-02,00:00:05,26.12,100.0,9.0,25.062,121.526
74DA38F20B1C,2024-06-02,00:00:06,31.5,100.0,9.0,22.888,120.185
74DA38F21088,2024-06-02,00:00:06,25.25,100.0,0.0,25.068,121.588
74DA38F7C566,2024-06-02,00:00:06,26.5,100.0,0.0,25.051,121.448
74DA38F7C4F8,2024-06-02,00:00:12,25.87,100.0,0.0,25.035,121.505
74DA38F7C4CE,2024-06-02,00:00:13,-4.0,0.0,0.0,24.998,121.471
74DA38F21048,2024-06-02,00:00:17,28.86,100.0,2.0,22.595,120.341
74DA38F20B42,2024-06-02,00:00:20,-4.0,0.0,0.0,25.154,121.731
74DA38ED06E0,2024-06-02,00:00:21,27.5,100.0,4.0,23.601,121.521
74DA38F209CA,2024-06-02,00:00:24,29.5,75.0,5.0,22.656928,120.310983
74DA38F7C55C,2024-06-02,00:00:24,26.12,100.0,7.0,25.066,121.655
74DA38F7C3BA,2024-06-02,00:00:25,24.87,100.0,13.0,25.174,121.441
74DA38F20F98,2024-06-02,00:00:31,26.25,100.0,0.0,23.569,119.581
74DA38F20FB0,2024-06-02,00:00:32,27.0,100.0,5.0,22.751,120.311
74DA38F7C5AA,2024-06-02,00:00:32,24.37,100.0,0.0,25.0,121.479
74DA38F20DFE,2024-06-02,00:00:35,28.0,100.0,5.0,22.762,120.263
74DA38F20818,2024-06-02,00:00:37,25.25,100.0,4.0,24.64,121.833
74DA38F20BD2,2024-06-02,00:00:37,27.75,100.0,9.0,22.701,120.348
74DA38F7C3B2,2024-06-02,00:00:37,28.36,82.0,1.0,24.929,121.378
74DA38F20F64,2024-06-02,00:00:38,26.0,100.0,0.0,25.078,121.587
