device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38ED0756,2024-10-01,00:00:00,25.25,100.0,0.0,23.75,121.451
74DA38F7C442,2024-10-01,00:00:00,28.5,100.0,0.0,24.953,121.5
74DA38F20DFE,2024-10-01,00:00:02,28.11,100.0,16.0,22.762,120.263
74DA38F21094,2024-10-01,00:00:02,27.62,87.0,0.0,25.075,121.519
74DA38F20F4C,2024-10-01,00:00:03,29.5,74.0,0.0,25.057,121.61
74DA38F7C600,2024-10-01,00:00:03,24.37,38.0,0.0,25.07,121.586
74DA38F20FDA,2024-10-01,00:00:05,27.87,100.0,0.0,22.692,120.314
74DA38F20EC8,2024-10-01,00:00:07,-4.0,0.0,0.0,22.583,120.334
74DA38F20E00,2024-10-01,00:00:09,27.37,100.0,0.0,22.885,120.325
74DA38F20C26,2024-10-01,00:00:10,29.61,87.0,4.0,22.676,120.342
74DA38F20B82,2024-10-01,00:00:13,135.75,46.0,0.0,22.847,120.465
74DA38F21042,2024-10-01,00:00:15,28.0,100.0,0.0,22.856,120.259
74DA38F7C634,2024-10-01,00:00:15,29.0,70.0,0.0,24.941,121.336
74DA38F2105E,2024-10-01,00:00:18,28.36,100.0,2.0,22.688,120.29
74DA38F21204,2024-10-01,00:00:19,26.12,100.0,0.0,25.062,121.451
74DA38F7C30E,2024-10-01,00:00:22,28.36,100.0,0.0,24.949,121.382
74DA38F210F0,2024-10-01,00:00:25,28.25,100.0,32.0,22.791,120.303
74DA38F20DEC,2024-10-01,00:00:26,27.62,100.0,11.0,22.733,120.327
74DA38F2100C,2024-10-01,00:00:26,27.87,100.0,0.0,22.615,120.3
74DA38F7C27E,2024-10-01,00:00:27,28.11,100.0,0.0,25.053,121.444
74DA38F209B2,2024-10-01,00:00:28,26.25,100.0,0.0,22.363,120.599
74DA38F7C338,2024-10-01,00:00:30,27.62,100.0,0.0,25.011,121.458
74DA38F20B22,2024-10-01,00:00:31,28.61,100.0,0.0,22.812,120.228
74DA38F7C55C,2024-10-01,00:00:31,27.62,100.0,0.0,25.066,121.655
