device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F2113E,2024-09-23,00:00:00,27.37,100.0,0.0,22.728,120.313
74DA38F7C30C,2024-09-23,00:00:03,26.5,100.0,0.0,24.975,121.532
74DA38ED0454,2024-09-23,00:00:04,28.61,100.0,1.0,24.053,121.599
74DA38F7C512,2024-09-23,00:00:05,25.87,100.0,8.0,25.051,121.507
74DA38F20B1C,2024-09-23,00:00:06,27.62,100.0,9.0,22.888,120.185
74DA38F7C41E,2024-09-23,00:00:09,27.25,100.0,1.0,25.054,121.517
74DA38F21150,2024-09-23,00:00:11,23.5,100.0,0.0,23.109,120.703
74DA38F7C27E,2024-09-23,00:00:14,26.62,100.0,9.0,25.053,121.444
74DA38F208E2,2024-09-23,00:00:18,26.37,100.0,0.0,24.688,121.766
74DA38F20DFE,2024-09-23,00:00:18,27.0,100.0,6.0,22.762,120.263
74DA38F20DDC,2024-09-23,00:00:19,-4.0,0.0,0.0,22.608,120.314
74DA38F7C31C,2024-09-23,00:00:26,26.37,100.0,0.0,24.93,121.372
74DA38F7C560,2024-09-23,00:00:27,27.0,100.0,0.0,25.079,121.671
74DA38F2118E,2024-09-23,00:00:41,22.25,100.0,20.0,26.148,119.935
74DA38F20D2E,2024-09-23,00:00:42,26.5,100.0,2.0,25.06,121.545
74DA38F20DEC,2024-09-23,00:00:42,26.25,100.0,6.0,22.733,120.327
74DA38F20E28,2024-09-23,00:00:45,26.37,100.0,4.0,22.713,120.286
74DA38F7C358,2024-09-23,00:00:45,26.75,100.0,0.0,25.038,121.519
74DA38F7C566,2024-09-23,00:00:47,27.0,100.0,0.0,25.051,121.448
74DA38F21088,2024-09-23,00:00:50,26.37,100.0,0.0,25.068,121.588
74DA38F21100,2024-09-23,00:00:50,26.87,87.0,4.0,22.635,120.322
74DA38F7C384,2024-09-23,00:00:50,26.37,100.0,3.0,24.974,121.544
74DA38F20BE4,2024-09-23,00:00:52,27.0,100.0,0.0,24.791,120.957
74DA38F2105E,2024-09-23,00:00:58,27.25,100.0,0.0,22.688,120.29
74DA38F209CA,2024-09-23,00:01:03,28.11,86.0,5.0,22.656928,120.310983
