device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C610,2024-08-26,00:00:00,28.36,100.0,23.0,25.063,121.564
74DA38F7C55C,2024-08-26,00:00:02,28.61,100.0,22.0,25.066,121.655
74DA38F21164,2024-08-26,00:00:05,28.0,77.0,7.0,23.045,121.159
74DA38F21100,2024-08-26,00:00:06,29.86,76.0,16.0,22.635,120.322
74DA38F7C616,2024-08-26,00:00:08,29.11,100.0,15.0,25.031,121.563
74DA38F20E6E,2024-08-26,00:00:10,25.37,100.0,20.0,24.41,120.902
74DA38F21088,2024-08-26,00:00:15,28.25,100.0,2.0,25.068,121.588
74DA38F7C532,2024-08-26,00:00:16,28.75,100.0,19.0,25.059,121.499
74DA38F20E9E,2024-08-26,00:00:22,26.62,100.0,12.0,24.648,121.151
74DA38F20FFE,2024-08-26,00:00:23,28.0,100.0,25.0,22.894,120.298
74DA38F7C30E,2024-08-26,00:00:26,29.0,100.0,23.0,24.949,121.382
74DA38F7C366,2024-08-26,00:00:26,29.11,100.0,9.0,25.002,121.516
74DA38F7C5CE,2024-08-26,00:00:29,28.25,90.0,20.0,25.066,121.656
74DA38F20D2E,2024-08-26,00:00:31,28.61,100.0,0.0,25.06,121.545
74DA38F20B88,2024-08-26,00:00:34,29.36,100.0,0.0,22.75,120.316
74DA38F20AF0,2024-08-26,00:00:37,-4.0,0.0,0.0,25.062,121.451
74DA38F20D8E,2024-08-26,00:00:39,31.0,95.0,11.0,22.58,120.326
74DA38F20AAE,2024-08-26,00:00:40,25.75,100.0,12.0,23.095,121.218
74DA38F7C4C4,2024-08-26,00:00:40,29.86,65.0,19.0,25.12,121.919
74DA38F20D70,2024-08-26,00:00:42,26.75,100.0,0.0,23.05,121.164
74DA38F7C592,2024-08-26,00:00:42,-4.0,0.0,0.0,25.224,121.637
74DA38F20D1A,2024-08-26,00:00:47,31.11,93.0,0.0,25.078,121.541
74DA38F20CD6,2024-08-26,00:00:50,29.0,100.0,9.0,22.671,120.485
74DA38F2116A,2024-08-26,00:00:51,30.36,84.0,3.0,22.85,121.092
74DA38F7C64C,2024-08-26,00:00:53,30.75,100.0,2.0,24.97,121.392
74DA38F20A0C,2024-08-26,00:01:03,29.36,100.0,11.0,22.634,120.306
74DA38F20A7C,2024-08-26,00:01:04,27.75,100.0,0.0,25.1,121.737
74DA38F20EB2,2024-08-26,00:01:04,32.75,100.0,21.0,24.324,120.835
74DA38F7C53C,2024-08-26,00:01:05,28.0,100.0,0.0,25.11,121.804
74DA38F20B5C,2024-08-26,00:01:08,29.5,100.0,20.0,22.798,120.293
74DA38F7C560,2024-08-26,00:01:08,27.62,100.0,9.0,25.079,121.671
74DA38F20C22,2024-08-26,00:01:09,29.0,100.0,0.0,22.729,120.357
74DA38F20D8A,2024-08-26,00:01:11,29.0,100.0,26.0,22.606,120.337
74DA38F7C556,2024-08-26,00:01:18,29.5,98.0,22.0,25.053,121.465
74DA38F7C5D0,2024-08-26,00:01:19,27.87,100.0,0.0,25.102,121.777
74DA38F20EC6,2024-08-26,00:01:22,29.0,100.0,16.0,24.521,121.832
74DA38ED05B6,2024-08-26,00:01:23,27.62,100.0,4.0,23.43,121.348
74DA38F20B22,2024-08-26,00:01:26,30.36,100.0,0.0,22.812,120.228
74DA38F20D3A,2024-08-26,00:01:27,26.0,100.0,18.0,24.604,121.0
74DA38F20E00,2024-08-26,00:01:27,28.75,100.0,0.0,22.885,120.325
74DA38F21054,2024-08-26,00:01:28,28.11,67.0,5.0,22.898,120.627
74DA38ED06C0,2024-08-26,00:01:31,31.86,100.0,9.0,24.162,121.652
74DA38F20D1E,2024-08-26,00:01:39,29.86,100.0,17.0,25.048,121.573
74DA38F20C26,2024-08-26,00:01:45,30.75,84.0,14.0,22.676,120.342
74DA38F20EC8,2024-08-26,00:01:45,-4.0,0.0,20.0,22.583,120.334
74DA38F20E44,2024-08-26,00:01:48,29.11,100.0,26.0,22.629,120.317
74DA38F7C53A,2024-08-26,00:01:50,27.75,100.0,34.0,25.067,121.641
74DA38F20D4C,2024-08-26,00:01:52,32.0,100.0,7.0,22.971,121.303
74DA38F7C3E2,2024-08-26,00:01:52,29.5,78.0,0.0,25.02,121.453
74DA38F20ED4,2024-08-26,00:01:53,36.11,73.0,0.0,22.655,120.298
74DA38F7C4DE,2024-08-26,00:01:54,30.11,100.0,24.0,25.09,121.462
74DA38F209B2,2024-08-26,00:01:56,28.61,100.0,0.0,22.363,120.599
74DA38F20BBE,2024-08-26,00:01:58,29.5,100.0,14.0,22.589,120.325
74DA38F20DFE,2024-08-26,00:01:58,29.36,100.0,25.0,22.762,120.263
74DA38F20F68,2024-08-26,00:01:59,30.25,100.0,0.0,22.573,120.36
74DA38F7C464,2024-08-26,00:01:59,29.5,100.0,0.0,25.006,121.413
74DA38F7C5E4,2024-08-26,00:01:59,28.11,100.0,148.0,24.991,121.491
74DA38F210A2,2024-08-26,00:02:03,28.61,100.0,7.0,25.12,121.466
74DA38F7C5BE,2024-08-26,00:02:03,28.61,98.0,21.0,25.092,121.523
74DA38F21094,2024-08-26,00:02:04,29.25,89.0,20.0,25.075,121.519
74DA38F2105E,2024-08-26,00:02:05,30.25,95.0,0.0,22.688,120.29
74DA38F7C42E,2024-08-26,00:02:08,29.25,100.0,0.0,24.969,121.514
74DA38F21024,2024-08-26,00:02:09,28.5,100.0,30.0,24.93,121.036
74DA38F7C30C,2024-08-26,00:02:12,28.11,100.0,15.0,24.975,121.532
74DA38F20FCA,2024-08-26,00:02:15,29.86,100.0,14.0,22.636,120.291
74DA38F20818,2024-08-26,00:02:17,28.75,84.0,26.0,24.64,121.833
74DA38F7C63C,2024-08-26,00:02:18,31.61,100.0,14.0,24.998,121.425
74DA38F20D5C,2024-08-26,00:02:25,30.36,100.0,0.0,22.735,120.327
74DA38F21158,2024-08-26,00:02:29,29.0,100.0,0.0,22.679,120.306
74DA38F7C31C,2024-08-26,00:02:31,27.37,100.0,0.0,24.93,121.372
74DA38F21042,2024-08-26,00:02:42,29.36,100.0,0.0,22.856,120.259
74DA38ED0756,2024-08-26,00:02:43,30.0,100.0,0.0,23.75,121.451
74DA38F7C428,2024-08-26,00:02:45,28.5,100.0,19.0,25.061,121.517
74DA38F20AA4,2024-08-26,00:02:46,31.5,100.0,9.0,22.685,120.492
74DA38F21066,2024-08-26,00:02:46,29.5,100.0,16.0,22.675,120.288
74DA38F20CFC,2024-08-26,00:03:00,29.5,100.0,0.0,22.337,120.368
74DA38ED0454,2024-08-26,00:03:06,29.11,100.0,11.0,24.053,121.599
74DA38F21150,2024-08-26,00:03:07,24.62,100.0,1.0,23.109,120.703
74DA38F2100C,2024-08-26,00:03:11,29.25,100.0,0.0,22.615,120.3
74DA38F20D16,2024-08-26,00:03:12,30.11,100.0,23.0,25.062,121.526
74DA38F2115E,2024-08-26,00:03:12,29.25,100.0,0.0,25.108,121.523
74DA38F7C59C,2024-08-26,00:03:13,29.61,83.0,21.0,25.103,121.487
74DA38F7C524,2024-08-26,00:03:14,27.25,100.0,22.0,25.002,121.552
74DA38F20DE0,2024-08-26,00:03:16,30.61,100.0,21.0,22.589,120.328
74DA38F7C46C,2024-08-26,00:03:16,-4.0,0.0,1.0,25.288,121.544
74DA38F7C5A0,2024-08-26,00:03:19,29.36,98.0,16.0,25.107,121.518
74DA38F20E2C,2024-08-26,00:03:20,30.0,100.0,13.0,22.723,120.315
74DA38F7C3D6,2024-08-26,00:03:21,29.61,100.0,10.0,25.045,121.541
74DA38F20B42,2024-08-26,00:03:24,31.11,100.0,0.0,25.154,121.731
74DA38F7C3A4,2024-08-26,00:03:24,30.0,100.0,0.0,25.174,121.437
74DA38F7C5AA,2024-08-26,00:03:28,28.61,100.0,0.0,25.0,121.479
74DA38F20AEC,2024-08-26,00:03:31,26.87,67.0,23.0,25.1,121.737
74DA38F20A34,2024-08-26,00:03:35,29.5,100.0,0.0,22.906,120.222
74DA38F20E1A,2024-08-26,00:03:39,23.25,100.0,3.0,23.178,120.781
74DA38F20C0A,2024-08-26,00:03:42,28.25,100.0,18.0,22.603,120.392
74DA38F7C506,2024-08-26,00:03:48,27.87,100.0,18.0,24.996,121.544
74DA38F2118E,2024-08-26,00:03:50,29.11,100.0,30.0,26.148,119.935
74DA38F208E2,2024-08-26,00:03:52,28.0,100.0,17.0,24.688,121.766
74DA38F20A10,2024-08-26,00:03:52,29.25,100.0,15.0,22.631,120.311
74DA38F20F0A,2024-08-26,00:03:52,28.36,100.0,2.0,22.995,120.635
74DA38F20F1E,2024-08-26,00:03:53,30.25,100.0,25.0,22.652,120.278
74DA38F7C41E,2024-08-26,00:03:53,28.5,88.0,18.0,25.054,121.517
74DA38F7C514,2024-08-26,00:03:54,29.0,100.0,19.0,25.051,121.518
74DA38F20B26,2024-08-26,00:03:57,30.5,100.0,11.0,22.783,120.247
74DA38F20BF6,2024-08-26,00:03:57,29.36,100.0,3.0,22.582,120.368
74DA38F20D28,2024-08-26,00:03:59,28.86,100.0,0.0,25.035,121.572
74DA38F2090A,2024-08-26,00:04:02,29.5,100.0,0.0,22.562,120.491
74DA38F20C08,2024-08-26,00:04:02,29.36,91.0,27.0,24.718,121.115
74DA38F20B82,2024-08-26,00:04:07,28.0,74.0,1.0,22.847,120.465
74DA38F20F98,2024-08-26,00:04:11,28.25,100.0,0.0,23.569,119.581
74DA38F20FF2,2024-08-26,00:04:19,30.36,100.0,0.0,22.908,120.212
74DA38F209F8,2024-08-26,00:04:23,33.86,100.0,0.0,23.157,121.4
74DA38F20E28,2024-08-26,00:04:25,29.75,100.0,0.0,22.713,120.286
74DA38F20EFA,2024-08-26,00:04:26,29.36,83.0,23.0,22.564,120.353
74DA38F7C512,2024-08-26,00:04:26,28.36,100.0,26.0,25.051,121.507
74DA38F20D2A,2024-08-26,00:04:31,27.75,83.0,0.0,25.048,121.573
74DA38F20E3E,2024-08-26,00:04:31,30.75,73.0,8.0,22.878,120.57
74DA38F7C4CC,2024-08-26,00:04:31,27.75,100.0,12.0,25.062,121.451
74DA38F20FEE,2024-08-26,00:04:35,29.86,100.0,0.0,22.883,120.329
74DA38F7C37C,2024-08-26,00:04:35,27.25,100.0,0.0,25.111,121.856
74DA38F2113E,2024-08-26,00:04:38,29.36,100.0,0.0,22.728,120.313
74DA38F7C60C,2024-08-26,00:04:38,28.75,88.0,16.0,25.056,121.562
74DA38F20D6C,2024-08-26,00:04:39,29.25,94.0,0.0,22.661,120.301
74DA38F20AFC,2024-08-26,00:04:42,31.0,75.0,18.0,22.616,120.342
74DA38F20FDA,2024-08-26,00:04:46,29.25,100.0,4.0,22.692,120.314
74DA38F20DD0,2024-08-26,00:04:49,30.11,100.0,0.0,22.6080258,120.3229833
74DA38F7C570,2024-08-26,00:04:54,28.75,100.0,0.0,25.239,121.63
74DA38F7C648,2024-08-26,00:04:57,29.36,80.0,17.0,25.045,121.533
74DA38F20B1C,2024-08-26,00:04:58,30.36,100.0,22.0,22.888,120.185
74DA38F210F0,2024-08-26,00:04:58,29.75,100.0,19.0,22.791,120.303
74DA38F21204,2024-08-26,00:04:59,30.0,100.0,6.0,25.062,121.451
74DA38F7C566,2024-08-26,00:05:02,29.36,100.0,0.0,25.051,121.448
74DA38F20BE4,2024-08-26,00:05:04,28.5,100.0,29.0,24.791,120.957
74DA38ED059C,2024-08-26,00:05:07,27.25,100.0,3.0,23.706,121.412
74DA38F210AA,2024-08-26,00:05:10,29.25,100.0,40.0,25.089,121.503
74DA38F7C430,2024-08-26,00:05:12,28.36,100.0,0.0,24.981,121.423
74DA38ED0640,2024-08-26,00:05:13,26.37,100.0,4.0,23.154,121.266
74DA38F7C3DC,2024-08-26,00:05:14,29.61,100.0,18.0,25.003,121.539
74DA38F7C260,2024-08-26,00:05:17,-4.0,0.0,0.0,25.065,121.425
74DA38F7C600,2024-08-26,00:05:17,24.0,38.0,8.0,25.07,121.586
74DA38F7C384,2024-08-26,00:05:24,27.5,100.0,19.0,24.974,121.544
74DA38F20F64,2024-08-26,00:05:25,-4.0,0.0,0.0,25.078,121.587
74DA38F20976,2024-08-26,00:05:28,28.25,98.0,28.0,25.127,121.746
74DA38F20A18,2024-08-26,00:05:30,-4.0,0.0,45.0,22.903,120.181
74DA38F7C634,2024-08-26,00:05:30,30.25,71.0,14.0,24.941,121.336
74DA38F20F4C,2024-08-26,00:05:31,31.0,74.0,17.0,25.057,121.61
74DA38F7C29C,2024-08-26,00:05:31,28.5,100.0,31.0,25.02,121.416
74DA38F20C6A,2024-08-26,00:05:36,30.0,100.0,17.0,22.784,120.286
74DA38ED06E0,2024-08-26,00:05:38,28.25,94.0,3.0,23.601,121.521
74DA38F20A12,2024-08-26,00:05:38,30.5,100.0,15.0,22.709,120.302
74DA38F20934,2024-08-26,00:05:40,30.0,76.0,4.0,23.002,121.29
74DA38F207DE,2024-08-26,00:05:41,30.0,100.0,17.0,22.603,120.34
74DA38F7C57C,2024-08-26,00:05:42,29.0,100.0,15.0,25.03,121.443
74DA38F20BF4,2024-08-26,00:05:43,29.25,100.0,21.0,22.566,120.356
74DA38F21136,2024-08-26,00:05:43,28.61,100.0,22.0,25.119,121.505
74DA38F20FB0,2024-08-26,00:05:47,30.25,100.0,14.0,22.751,120.311
74DA38F7C27E,2024-08-26,00:05:49,29.0,100.0,24.0,25.053,121.444
74DA38F20DDC,2024-08-26,00:05:53,-4.0,0.0,0.0,22.608,120.314
74DA38F20DE2,2024-08-26,00:05:59,30.61,100.0,14.0,22.59,120.317
74DA38ED05EA,2024-08-26,00:06:03,26.0,100.0,6.0,23.394,121.357
74DA38F7C610,2024-08-26,00:06:09,28.36,100.0,23.0,25.063,121.564
74DA38F20DEC,2024-08-26,00:06:10,29.25,100.0,16.0,22.733,120.327
74DA38F7C40C,2024-08-26,00:06:10,30.36,100.0,0.0,24.995,121.52
74DA38F7C55C,2024-08-26,00:06:11,28.61,100.0,21.0,25.066,121.655
74DA38F21164,2024-08-26,00:06:12,28.0,77.0,6.0,23.045,121.159
74DA38F21100,2024-08-26,00:06:13,29.86,76.0,16.0,22.635,120.322
74DA38F7C616,2024-08-26,00:06:20,29.25,100.0,16.0,25.031,121.563
74DA38F7C532,2024-08-26,00:06:23,28.75,100.0,20.0,25.059,121.499
74DA38F20E6E,2024-08-26,00:06:24,25.75,100.0,21.0,24.41,120.902
74DA38F20E9E,2024-08-26,00:06:28,26.62,100.0,11.0,24.648,121.151
74DA38F7C366,2024-08-26,00:06:36,29.25,100.0,9.0,25.002,121.516
74DA38F7C5CE,2024-08-26,00:06:37,28.25,89.0,19.0,25.066,121.656
74DA38F20FFE,2024-08-26,00:06:39,28.0,100.0,24.0,22.894,120.298
74DA38F7C30E,2024-08-26,00:06:42,28.86,100.0,18.0,24.949,121.382
74DA38F21088,2024-08-26,00:06:43,28.36,100.0,1.0,25.068,121.588
74DA38F20AAE,2024-08-26,00:06:46,25.75,100.0,13.0,23.095,121.218
74DA38F20D8E,2024-08-26,00:06:46,31.11,94.0,11.0,22.58,120.326
74DA38F20D70,2024-08-26,00:06:47,26.87,100.0,0.0,23.05,121.164
74DA38F7C4C4,2024-08-26,00:06:49,29.36,65.0,20.0,25.12,121.919
74DA38F20BD0,2024-08-26,00:06:52,-4.0,0.0,17.0,22.688,120.408
74DA38F2116A,2024-08-26,00:06:56,30.5,84.0,3.0,22.85,121.092
74DA38F209A8,2024-08-26,00:06:57,-4.0,0.0,0.0,22.401,120.577
74DA38F20CD6,2024-08-26,00:06:58,29.11,100.0,10.0,22.671,120.485
74DA38F20D2E,2024-08-26,00:06:59,28.75,100.0,1.0,25.06,121.545
74DA38F20B88,2024-08-26,00:07:02,29.5,100.0,0.0,22.75,120.316
74DA38F20A0C,2024-08-26,00:07:09,29.5,100.0,11.0,22.634,120.306
74DA38F7C64C,2024-08-26,00:07:12,30.75,100.0,2.0,24.97,121.392
74DA38F20EB2,2024-08-26,00:07:14,34.0,100.0,22.0,24.324,120.835
74DA38F20C22,2024-08-26,00:07:15,29.11,100.0,0.0,22.729,120.357
74DA38F20D1A,2024-08-26,00:07:15,31.11,92.0,0.0,25.078,121.541
74DA38F7C560,2024-08-26,00:07:15,27.75,100.0,8.0,25.079,121.671
74DA38F20B5C,2024-08-26,00:07:17,29.5,100.0,21.0,22.798,120.293
74DA38F209CA,2024-08-26,00:07:20,29.5,78.0,17.0,22.656928,120.310983
74DA38F20D8A,2024-08-26,00:07:21,29.11,100.0,27.0,22.606,120.337
74DA38F7C556,2024-08-26,00:07:24,29.61,98.0,24.0,25.053,121.465
74DA38ED05B6,2024-08-26,00:07:29,27.75,100.0,5.0,23.43,121.348
74DA38F20EC6,2024-08-26,00:07:31,29.0,100.0,18.0,24.521,121.832
74DA38F20E00,2024-08-26,00:07:32,28.61,100.0,0.0,22.885,120.325
74DA38F20D3A,2024-08-26,00:07:33,26.25,100.0,19.0,24.604,121.0
74DA38F21054,2024-08-26,00:07:34,27.62,62.0,4.0,22.898,120.627
74DA38ED06C0,2024-08-26,00:07:37,31.86,100.0,9.0,24.162,121.652
74DA38F7C53C,2024-08-26,00:07:40,28.61,100.0,0.0,25.11,121.804
74DA38F7C5E4,2024-08-26,00:07:41,28.25,100.0,152.0,24.991,121.491
74DA38F20D1E,2024-08-26,00:07:46,30.0,100.0,21.0,25.048,121.573
74DA38F7C5D0,2024-08-26,00:07:46,28.25,100.0,0.0,25.102,121.777
74DA38F20A7C,2024-08-26,00:07:49,27.37,100.0,0.0,25.1,121.737
74DA38F20C26,2024-08-26,00:07:50,30.75,84.0,14.0,22.676,120.342
74DA38F20B22,2024-08-26,00:07:53,30.25,100.0,0.0,22.812,120.228
74DA38F20E44,2024-08-26,00:07:56,29.11,100.0,27.0,22.629,120.317
74DA38F20D4C,2024-08-26,00:07:57,32.25,100.0,9.0,22.971,121.303
74DA38F7C4DE,2024-08-26,00:08:02,30.25,100.0,25.0,25.09,121.462
74DA38F20BBE,2024-08-26,00:08:04,29.61,100.0,14.0,22.589,120.325
74DA38F20DFE,2024-08-26,00:08:05,29.36,100.0,28.0,22.762,120.263
74DA38F7C3E2,2024-08-26,00:08:05,29.11,75.0,0.0,25.02,121.453
74DA38F210A2,2024-08-26,00:08:09,29.0,100.0,7.0,25.12,121.466
74DA38F7C5BE,2024-08-26,00:08:10,28.75,97.0,23.0,25.092,121.523
74DA38F21094,2024-08-26,00:08:13,29.36,89.0,21.0,25.075,121.519
74DA38F21024,2024-08-26,00:08:17,28.5,100.0,30.0,24.93,121.036
74DA38F7C53A,2024-08-26,00:08:19,27.87,100.0,35.0,25.067,121.641
74DA38F20FCA,2024-08-26,00:08:21,29.86,100.0,14.0,22.636,120.291
74DA38F20DCE,2024-08-26,00:08:22,-4.0,0.0,0.0,22.608,120.311
74DA38F209B2,2024-08-26,00:08:23,28.75,100.0,0.0,22.363,120.599
74DA38F7C63C,2024-08-26,00:08:24,31.61,100.0,14.0,24.998,121.425
74DA38F20818,2024-08-26,00:08:26,28.86,85.0,26.0,24.64,121.833
74DA38F20F68,2024-08-26,00:08:26,30.36,100.0,0.0,22.573,120.36
74DA38F20F2C,2024-08-26,00:08:27,29.86,100.0,143.0,22.623,120.282
74DA38F7C30C,2024-08-26,00:08:27,28.25,100.0,15.0,24.975,121.532
74DA38F7C464,2024-08-26,00:08:31,29.5,100.0,0.0,25.006,121.413
74DA38F2105E,2024-08-26,00:08:34,30.36,94.0,0.0,22.688,120.29
74DA38F7C42E,2024-08-26,00:08:34,29.36,100.0,0.0,24.969,121.514
74DA38F7C49E,2024-08-26,00:08:49,-4.0,0.0,23.0,24.983,121.456
74DA38F20AA4,2024-08-26,00:08:52,31.61,100.0,8.0,22.685,120.492
74DA38F20D5C,2024-08-26,00:08:53,30.61,100.0,0.0,22.735,120.327
74DA38F21066,2024-08-26,00:08:53,29.5,100.0,17.0,22.675,120.288
74DA38F7C428,2024-08-26,00:08:54,28.61,100.0,20.0,25.061,121.517
74DA38F21158,2024-08-26,00:08:56,29.11,100.0,0.0,22.679,120.306
74DA38F7C31C,2024-08-26,00:08:59,27.5,100.0,0.0,24.93,121.372
74DA38ED0756,2024-08-26,00:09:10,30.36,100.0,0.0,23.75,121.451
74DA38F21042,2024-08-26,00:09:11,29.5,100.0,0.0,22.856,120.259
74DA38ED0454,2024-08-26,00:09:12,29.25,100.0,11.0,24.053,121.599
74DA38F21150,2024-08-26,00:09:13,24.75,100.0,1.0,23.109,120.703
74DA38F20D16,2024-08-26,00:09:20,30.25,100.0,25.0,25.062,121.526
74DA38F2115E,2024-08-26,00:09:20,29.36,100.0,0.0,25.108,121.523
74DA38F7C59C,2024-08-26,00:09:21,29.61,83.0,24.0,25.103,121.487
74DA38F7C524,2024-08-26,00:09:23,27.5,100.0,22.0,25.002,121.552
74DA38F20CFC,2024-08-26,00:09:27,29.5,100.0,0.0,22.337,120.368
74DA38F20DE0,2024-08-26,00:09:27,30.75,100.0,20.0,22.589,120.328
74DA38F7C3D6,2024-08-26,00:09:27,29.75,100.0,11.0,25.045,121.541
74DA38F7C5A0,2024-08-26,00:09:27,29.61,98.0,17.0,25.107,121.518
74DA38F20E2C,2024-08-26,00:09:28,30.0,100.0,14.0,22.723,120.315
74DA38F2100C,2024-08-26,00:09:38,29.36,100.0,0.0,22.615,120.3
74DA38F20AEC,2024-08-26,00:09:39,26.5,66.0,23.0,25.1,121.737
74DA38F20C0A,2024-08-26,00:09:48,28.11,100.0,20.0,22.603,120.392
74DA38F20E1A,2024-08-26,00:09:48,23.25,100.0,11.0,23.178,120.781
74DA38F20B42,2024-08-26,00:09:51,31.25,100.0,0.0,25.154,121.731
74DA38F7C3A4,2024-08-26,00:09:51,30.25,100.0,0.0,25.174,121.437
74DA38F7C506,2024-08-26,00:09:56,28.0,100.0,18.0,24.996,121.544
74DA38F20A10,2024-08-26,00:09:58,29.36,100.0,14.0,22.631,120.311
74DA38F20F0A,2024-08-26,00:09:58,28.11,100.0,3.0,22.995,120.635
74DA38F7C5AA,2024-08-26,00:09:58,28.61,100.0,0.0,25.0,121.479
74DA38F208E2,2024-08-26,00:09:59,28.11,100.0,18.0,24.688,121.766
74DA38F7C41E,2024-08-26,00:10:01,28.5,89.0,20.0,25.054,121.517
74DA38F20A34,2024-08-26,00:10:02,29.61,100.0,0.0,22.906,120.222
74DA38F20BF6,2024-08-26,00:10:02,29.25,100.0,2.0,22.582,120.368
74DA38F20F1E,2024-08-26,00:10:02,30.5,100.0,25.0,22.652,120.278
74DA38F7C514,2024-08-26,00:10:02,28.86,100.0,21.0,25.051,121.518
74DA38F20B26,2024-08-26,00:10:04,30.61,100.0,11.0,22.783,120.247
74DA38F20B82,2024-08-26,00:10:12,28.11,72.0,0.0,22.847,120.465
74DA38F20C08,2024-08-26,00:10:12,29.11,88.0,26.0,24.718,121.115
74DA38F20AF0,2024-08-26,00:10:18,-4.0,0.0,0.0,25.062,121.451
74DA38F2118E,2024-08-26,00:10:18,29.0,100.0,38.0,26.148,119.935
74DA38F7C592,2024-08-26,00:10:20,-4.0,0.0,0.0,25.224,121.637
74DA38F20D28,2024-08-26,00:10:26,28.86,100.0,0.0,25.035,121.572
74DA38F2090A,2024-08-26,00:10:33,29.5,100.0,1.0,22.562,120.491
74DA38F20EFA,2024-08-26,00:10:33,29.5,83.0,25.0,22.564,120.353
74DA38F7C512,2024-08-26,00:10:35,28.36,100.0,27.0,25.051,121.507
74DA38F20E3E,2024-08-26,00:10:37,30.75,75.0,8.0,22.878,120.57
74DA38F7C4CC,2024-08-26,00:10:39,28.0,100.0,12.0,25.062,121.451
74DA38F20F98,2024-08-26,00:10:40,28.25,100.0,0.0,23.569,119.581
74DA38F7C60C,2024-08-26,00:10:46,28.86,88.0,17.0,25.056,121.562
74DA38F209F8,2024-08-26,00:10:49,34.11,100.0,0.0,23.157,121.4
74DA38F20AFC,2024-08-26,00:10:49,30.75,77.0,20.0,22.616,120.342
74DA38F20E28,2024-08-26,00:10:53,29.61,100.0,0.0,22.713,120.286
74DA38F20FDA,2024-08-26,00:10:54,29.25,100.0,4.0,22.692,120.314
74DA38F20D2A,2024-08-26,00:11:00,27.87,83.0,1.0,25.048,121.573
74DA38F7C37C,2024-08-26,00:11:02,27.37,100.0,0.0,25.111,121.856
74DA38F7C648,2024-08-26,00:11:03,29.5,80.0,18.0,25.045,121.533
74DA38F20FEE,2024-08-26,00:11:04,29.86,100.0,0.0,22.883,120.329
74DA38F20B1C,2024-08-26,00:11:06,30.5,100.0,21.0,22.888,120.185
74DA38F20D6C,2024-08-26,00:11:06,29.36,94.0,0.0,22.661,120.301
74DA38F210F0,2024-08-26,00:11:06,29.75,100.0,20.0,22.791,120.303
74DA38F2113E,2024-08-26,00:11:06,29.36,100.0,1.0,22.728,120.313
74DA38F21204,2024-08-26,00:11:06,30.0,99.0,7.0,25.062,121.451
74DA38F20FF2,2024-08-26,00:11:10,30.75,100.0,0.0,22.908,120.212
74DA38ED059C,2024-08-26,00:11:13,27.5,99.0,3.0,23.706,121.412
74DA38F20BE4,2024-08-26,00:11:16,28.5,100.0,28.0,24.791,120.957
74DA38F20EC8,2024-08-26,00:11:16,-4.0,0.0,18.0,22.583,120.334
74DA38F20DD0,2024-08-26,00:11:17,30.36,100.0,0.0,22.6080258,120.3229833
74DA38ED0640,2024-08-26,00:11:20,26.62,100.0,3.0,23.154,121.266
74DA38F7C570,2024-08-26,00:11:21,28.86,100.0,0.0,25.239,121.63
74DA38F7C3DC,2024-08-26,00:11:22,29.75,100.0,20.0,25.003,121.539
74DA38F7C600,2024-08-26,00:11:23,24.0,37.0,8.0,25.07,121.586
74DA38F210AA,2024-08-26,00:11:24,29.25,100.0,35.0,25.089,121.503
74DA38F7C566,2024-08-26,00:11:30,29.36,100.0,0.0,25.051,121.448
74DA38F7C634,2024-08-26,00:11:35,30.25,71.0,14.0,24.941,121.336
74DA38F20976,2024-08-26,00:11:38,28.36,98.0,29.0,25.127,121.746
74DA38F7C430,2024-08-26,00:11:39,28.36,100.0,0.0,24.981,121.423
74DA38F7C29C,2024-08-26,00:11:43,28.61,100.0,30.0,25.02,121.416
74DA38ED06E0,2024-08-26,00:11:44,28.25,94.0,3.0,23.601,121.521
74DA38F20F4C,2024-08-26,00:11:44,31.11,75.0,17.0,25.057,121.61
74DA38F207DE,2024-08-26,00:11:46,30.11,100.0,19.0,22.603,120.34
74DA38F20934,2024-08-26,00:11:46,30.0,76.0,5.0,23.002,121.29
74DA38F20A12,2024-08-26,00:11:46,30.75,100.0,16.0,22.709,120.302
74DA38F20C6A,2024-08-26,00:11:47,30.0,100.0,20.0,22.784,120.286
74DA38F7C57C,2024-08-26,00:11:48,29.25,100.0,17.0,25.03,121.443
