device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20CD6,2021-01-07,00:00:05,18.37,94.0,38.0,22.671,120.485
74DA38F20850,2021-01-07,00:00:06,15.87,100.0,2.0,23.001,121.13
74DA38F20E9E,2021-01-07,00:00:06,14.5,100.0,3.0,24.648,121.151
74DA38F210F6,2021-01-07,00:00:09,19.62,78.0,0.0,22.757284,121.158808
74DA38F20A52,2021-01-07,00:00:12,19.62,97.0,0.0,22.821,121.189
74DA38F20F9C,2021-01-07,00:00:13,17.0,100.0,9.0,23.635,119.522
74DA38EBF88E,2021-01-07,00:00:15,18.37,85.0,0.0,23.971,121.595
74DA38ED04F2,2021-01-07,00:00:17,16.37,94.0,0.0,23.468,121.496
74DA38F209F6,2021-01-07,00:00:18,16.0,100.0,0.0,23.316,121.451
74DA38F20F98,2021-01-07,00:00:18,14.12,97.0,0.0,23.569,119.581
74DA38F208BE,2021-01-07,00:00:21,14.0,98.0,3.0,24.621,121.835
74DA38F209B6,2021-01-07,00:00:24,17.75,100.0,0.0,22.672,121.037
74DA38F20934,2021-01-07,00:00:27,19.62,75.0,4.0,23.002,121.29
74DA38F20D78,2021-01-07,00:00:27,12.62,100.0,15.0,25.148,121.738
74DA38F20956,2021-01-07,00:00:29,11.25,100.0,12.0,24.389,120.695
74DA38F20864,2021-01-07,00:00:34,15.62,100.0,1.0,23.117,121.169
74DA38F2110A,2021-01-07,00:00:36,13.75,100.0,3.0,23.584,119.653
74DA38F21028,2021-01-07,00:00:39,13.5,100.0,0.0,24.707,121.202
74DA38F20D4E,2021-01-07,00:00:47,12.37,100.0,5.0,24.836,121.019
74DA38F20A64,2021-01-07,00:00:49,18.62,100.0,2.0,22.697,121.026
74DA38ED0628,2021-01-07,00:00:53,17.25,90.0,0.0,23.992,121.607
74DA38ED05EA,2021-01-07,00:00:57,16.5,100.0,0.0,23.394,121.357
74DA38ED05B6,2021-01-07,00:00:58,16.87,100.0,3.0,23.43,121.348
74DA38F21170,2021-01-07,00:01:00,21.12,60.0,0.0,22.77,121.145
74DA38F20D0A,2021-01-07,00:01:03,17.5,100.0,30.0,22.82,120.506
74DA38ED0756,2021-01-07,00:01:18,16.75,100.0,1.0,23.75,121.451
74DA38F21056,2021-01-07,00:01:20,17.25,100.0,0.0,22.747,121.136
74DA38F20868,2021-01-07,00:01:30,14.87,100.0,0.0,22.969,121.116
74DA38F20FD4,2021-01-07,00:01:35,-4.0,0.0,9.0,23.662,119.569
74DA38F20E8E,2021-01-07,00:01:37,15.87,100.0,1.0,24.573,120.936
74DA38ED0460,2021-01-07,00:01:39,16.87,100.0,0.0,23.452,121.392
74DA38F20AAC,2021-01-07,00:01:40,15.12,100.0,1.0,22.978,121.137
74DA38F20CA6,2021-01-07,00:01:40,17.12,100.0,1.0,22.764,121.043
74DA38F20D08,2021-01-07,00:01:40,20.75,77.0,50.0,22.421,120.551
74DA38F20CFC,2021-01-07,00:01:41,19.5,100.0,43.0,22.337,120.368
74DA38F20944,2021-01-07,00:01:42,11.37,100.0,6.0,24.902,120.991
74DA38F21114,2021-01-07,00:01:42,18.5,100.0,0.0,22.764,121.142
74DA38F20C14,2021-01-07,00:01:43,14.37,100.0,8.0,23.584,119.662
74DA38F20AAA,2021-01-07,00:01:44,12.87,100.0,0.0,24.6,120.999
74DA38F210E2,2021-01-07,00:01:44,18.25,92.0,1.0,22.018,120.806
74DA38ED047A,2021-01-07,00:01:45,16.25,76.0,0.0,24.308,121.748
74DA38F2111C,2021-01-07,00:01:45,17.62,100.0,25.0,23.364,119.526
74DA38F208E2,2021-01-07,00:01:52,13.5,100.0,1.0,24.688,121.765
74DA38ED0610,2021-01-07,00:01:53,16.37,77.0,1.0,24.032,121.605
74DA38F20E6E,2021-01-07,00:01:54,12.5,86.0,0.0,24.41,120.902
74DA38F20E6A,2021-01-07,00:01:55,10.87,100.0,1.0,24.477,120.89
74DA38F209EE,2021-01-07,00:02:00,18.5,92.0,2.0,23.026,121.33
74DA38F20AC2,2021-01-07,00:02:07,12.25,100.0,1.0,25.097,121.754
74DA38F209E8,2021-01-07,00:02:14,13.37,100.0,5.0,24.842,120.964
74DA38ED04EC,2021-01-07,00:02:15,17.25,100.0,2.0,23.497,121.373
74DA38ED063A,2021-01-07,00:02:15,15.62,88.0,1.0,23.296,121.267
74DA38F209BA,2021-01-07,00:02:22,19.0,80.0,60.0,22.386,120.601
74DA38F20994,2021-01-07,00:02:26,16.37,68.0,6.0,25.149,121.767
74DA38F20E6C,2021-01-07,00:02:27,11.75,100.0,0.0,24.382,120.867
74DA38F209DE,2021-01-07,00:02:31,12.37,100.0,7.0,24.861,120.964
74DA38F208F8,2021-01-07,00:02:34,11.75,100.0,2.0,24.433,120.646
74DA38F20CA2,2021-01-07,00:02:36,11.75,100.0,10.0,24.877,120.998
74DA38F20EA0,2021-01-07,00:02:39,16.62,67.0,0.0,24.591,121.107
74DA38F20962,2021-01-07,00:02:47,10.75,100.0,8.0,25.062,121.451
74DA38F211BC,2021-01-07,00:02:47,18.87,100.0,47.0,22.787,120.614
74DA38F20E92,2021-01-07,00:02:51,12.5,98.0,0.0,24.68,121.246
74DA38F20EA4,2021-01-07,00:02:51,18.37,77.0,1.0,24.7,121.053
74DA38ED062E,2021-01-07,00:02:58,18.5,71.0,1.0,25.062,121.451
74DA38F209EA,2021-01-07,00:02:59,16.37,100.0,1.0,23.12,121.393
74DA38F20AD8,2021-01-07,00:03:15,20.25,74.0,35.0,22.755,120.5
74DA38F20AF0,2021-01-07,00:03:20,12.37,100.0,4.0,25.062,121.451
74DA38F20F9E,2021-01-07,00:03:23,14.5,100.0,2.0,23.213,119.428
74DA38F20D58,2021-01-07,00:03:28,13.12,89.0,0.0,24.836,121.013
74DA38F20D3A,2021-01-07,00:03:31,-4.0,0.0,0.0,24.604,121.0
74DA38F20A4A,2021-01-07,00:03:36,15.62,100.0,44.0,22.582,120.488
74DA38F20ACE,2021-01-07,00:03:39,15.75,78.0,4.0,25.121,121.723
74DA38ED05B0,2021-01-07,00:03:47,16.12,100.0,1.0,23.576,121.361
74DA38F2093A,2021-01-07,00:03:52,6.11,100.0,3.0,26.224,119.98
74DA38F20CF4,2021-01-07,00:03:55,19.0,67.0,47.0,22.514,120.511
74DA38F20FDE,2021-01-07,00:04:00,17.87,100.0,64.0,22.495,120.55
74DA38F2085C,2021-01-07,00:04:02,20.37,100.0,7.0,22.079,121.528
74DA38F20D70,2021-01-07,00:04:03,16.12,94.0,1.0,23.05,121.164
74DA38F20CD8,2021-01-07,00:04:15,19.0,100.0,44.0,22.681,120.499
74DA38F20DA0,2021-01-07,00:04:18,13.87,87.0,7.0,24.438,120.656
74DA38F20BE4,2021-01-07,00:04:22,11.12,100.0,8.0,24.791,120.957
74DA38F208FA,2021-01-07,00:04:23,13.25,100.0,5.0,24.448,120.655
74DA38ED04AC,2021-01-07,00:04:29,17.0,82.0,1.0,23.884,121.519
74DA38F20CCE,2021-01-07,00:04:37,17.62,77.0,43.0,22.669,120.498
