device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F2101C,2021-02-19,00:00:12,13.37,100.0,19.0,24.878,120.999
74DA38F20F72,2021-02-19,00:00:15,13.12,60.0,16.0,24.872,121.018
74DA38F20EB4,2021-02-19,00:00:18,9.62,87.0,15.0,24.631,121.117
74DA38F20DF4,2021-02-19,00:00:21,17.87,51.0,9.0,24.813,121.128
74DA38ED0630,2021-02-19,00:00:31,16.0,64.0,25.0,23.994,121.594
74DA38F20C14,2021-02-19,00:00:32,15.37,100.0,19.0,23.584,119.662
74DA38ED05B2,2021-02-19,00:00:37,15.5,79.0,0.0,24.102,121.606
74DA38F20AFA,2021-02-19,00:00:51,18.25,53.0,14.0,22.304,120.643
74DA38ED04AC,2021-02-19,00:00:56,15.37,72.0,18.0,23.884,121.519
74DA38F209BA,2021-02-19,00:00:57,17.87,51.0,10.0,22.386,120.601
74DA38ED063A,2021-02-19,00:01:03,13.12,86.0,1.0,23.296,121.267
74DA38F20D0A,2021-02-19,00:01:04,16.5,100.0,40.0,22.82,120.506
74DA38F20E9E,2021-02-19,00:01:05,13.87,93.0,16.0,24.648,121.151
74DA38F211D6,2021-02-19,00:01:08,15.62,74.0,17.0,22.766,120.645
74DA38ED0628,2021-02-19,00:01:23,15.5,75.0,23.0,23.992,121.607
74DA38F20CA2,2021-02-19,00:01:25,13.5,79.0,27.0,24.877,120.998
74DA38ED06C0,2021-02-19,00:01:26,17.12,61.0,15.0,24.162,121.652
74DA38F20902,2021-02-19,00:01:34,16.62,63.0,13.0,22.204,120.7
74DA38F21038,2021-02-19,00:01:43,14.87,73.0,33.0,24.815,121.015
74DA38F209E8,2021-02-19,00:01:53,15.62,57.0,25.0,24.842,120.964
74DA38F20AF0,2021-02-19,00:01:53,14.87,98.0,15.0,25.062,121.451
74DA38F20EA0,2021-02-19,00:01:59,15.87,54.0,18.0,24.591,121.107
74DA38F211BC,2021-02-19,00:02:08,20.75,96.0,15.0,22.787,120.614
74DA38ED05FA,2021-02-19,00:02:21,12.87,100.0,23.0,23.466,121.405
74DA38F209B2,2021-02-19,00:02:22,18.0,75.0,13.0,22.363,120.599
74DA38F20F98,2021-02-19,00:02:26,15.25,77.0,0.0,23.569,119.581
74DA38F209DE,2021-02-19,00:02:27,13.87,78.0,22.0,24.861,120.964
74DA38F208E2,2021-02-19,00:02:29,11.87,73.0,15.0,24.688,121.765
74DA38F209F0,2021-02-19,00:02:35,22.25,63.0,10.0,24.905,121.047
74DA38F2110A,2021-02-19,00:02:36,14.75,100.0,5.0,23.584,119.653
74DA38F2094E,2021-02-19,00:02:41,-4.0,0.0,22.0,24.926,121.018
74DA38F20CF4,2021-02-19,00:03:05,22.87,55.0,32.0,22.514,120.511
74DA38ED04F2,2021-02-19,00:03:07,13.62,78.0,19.0,23.468,121.496
74DA38F210C4,2021-02-19,00:03:11,19.12,99.0,34.0,22.468,120.459
74DA38F210E2,2021-02-19,00:03:22,15.75,72.0,13.0,22.018,120.806
74DA38F210E0,2021-02-19,00:03:25,22.25,65.0,31.0,22.513,120.518
74DA38F20AD8,2021-02-19,00:03:51,22.0,62.0,33.0,22.755,120.5
74DA38ED0460,2021-02-19,00:03:56,13.87,100.0,13.0,23.452,121.392
74DA38F20C48,2021-02-19,00:04:02,13.5,100.0,22.0,24.89,121.052
74DA38F20EC6,2021-02-19,00:04:04,14.5,100.0,16.0,24.521,121.832
74DA38ED04BE,2021-02-19,00:04:16,14.25,99.0,19.0,23.935,121.578
74DA38F20F90,2021-02-19,00:04:17,17.0,56.0,19.0,23.564,119.583
74DA38F20D4E,2021-02-19,00:04:21,15.37,64.0,14.0,24.836,121.019
74DA38F2090A,2021-02-19,00:04:23,17.12,100.0,56.0,22.562,120.491
74DA38ED04EC,2021-02-19,00:04:25,14.25,100.0,23.0,23.497,121.373
74DA38EBF88E,2021-02-19,00:04:26,18.87,65.0,17.0,23.971,121.595
74DA38ED0756,2021-02-19,00:04:27,14.25,100.0,25.0,23.75,121.451
74DA38F20CCE,2021-02-19,00:04:42,18.25,69.0,36.0,22.669,120.498
74DA38F20E04,2021-02-19,00:04:44,12.37,63.0,8.0,24.801,121.14
74DA38F20CFC,2021-02-19,00:04:57,18.87,100.0,24.0,22.337,120.368
74DA38F20F9C,2021-02-19,00:05:05,18.25,100.0,14.0,23.635,119.522
74DA38F20BE4,2021-02-19,00:05:07,12.25,86.0,17.0,24.791,120.957
74DA38F208BE,2021-02-19,00:05:09,13.62,65.0,24.0,24.621,121.835
74DA38ED04A8,2021-02-19,00:05:10,14.75,83.0,23.0,23.846,121.491
74DA38F20E92,2021-02-19,00:05:14,12.5,69.0,28.0,24.68,121.246
74DA38ED05B0,2021-02-19,00:05:16,14.25,100.0,13.0,23.576,121.361
74DA38ED0614,2021-02-19,00:05:36,13.37,100.0,10.0,24.009,121.58
74DA38F2118A,2021-02-19,00:05:40,10.75,100.0,47.0,24.689,121.177
74DA38F20F9E,2021-02-19,00:05:41,15.5,100.0,2.0,23.213,119.428
74DA38ED047A,2021-02-19,00:05:46,14.75,50.0,7.0,24.308,121.748
74DA38ED05EA,2021-02-19,00:05:54,13.62,100.0,20.0,23.394,121.357
74DA38F20AA4,2021-02-19,00:06:11,18.87,87.0,41.0,22.685,120.492
74DA38F21028,2021-02-19,00:06:11,10.25,78.0,14.0,24.707,121.202
74DA38F20CD6,2021-02-19,00:06:17,17.5,75.0,37.0,22.671,120.485
74DA38F2101C,2021-02-19,00:06:22,13.62,100.0,19.0,24.878,120.999
74DA38F20F72,2021-02-19,00:06:23,13.37,59.0,15.0,24.872,121.018
74DA38F20EB4,2021-02-19,00:06:27,9.87,86.0,16.0,24.631,121.117
74DA38F20DF4,2021-02-19,00:06:34,18.0,51.0,10.0,24.813,121.128
74DA38ED05B2,2021-02-19,00:06:46,15.5,78.0,0.0,24.102,121.606
74DA38ED0630,2021-02-19,00:06:53,15.87,64.0,25.0,23.994,121.594
74DA38F20C14,2021-02-19,00:06:53,15.5,100.0,20.0,23.584,119.662
74DA38F20AFA,2021-02-19,00:07:01,18.5,53.0,13.0,22.304,120.643
74DA38ED04AC,2021-02-19,00:07:04,15.62,70.0,19.0,23.884,121.519
74DA38F209BA,2021-02-19,00:07:09,18.0,51.0,10.0,22.386,120.601
74DA38F20E9E,2021-02-19,00:07:13,13.87,93.0,15.0,24.648,121.151
74DA38F211D6,2021-02-19,00:07:17,15.75,74.0,16.0,22.766,120.645
74DA38F20D0A,2021-02-19,00:07:19,16.62,100.0,39.0,22.82,120.506
74DA38ED0628,2021-02-19,00:07:35,15.5,75.0,24.0,23.992,121.607
74DA38ED063A,2021-02-19,00:07:35,13.37,85.0,1.0,23.296,121.267
74DA38ED06C0,2021-02-19,00:07:36,17.75,61.0,17.0,24.162,121.652
74DA38F20CA2,2021-02-19,00:07:40,13.62,78.0,26.0,24.877,120.998
74DA38F20902,2021-02-19,00:07:43,16.75,63.0,12.0,22.204,120.7
74DA38F21038,2021-02-19,00:07:56,15.0,72.0,25.0,24.815,121.015
74DA38F20AF0,2021-02-19,00:08:00,14.87,98.0,15.0,25.062,121.451
74DA38F209E8,2021-02-19,00:08:02,15.75,57.0,22.0,24.842,120.964
74DA38F20EA0,2021-02-19,00:08:11,15.87,54.0,19.0,24.591,121.107
74DA38F211BC,2021-02-19,00:08:16,20.87,96.0,14.0,22.787,120.614
74DA38F20FD4,2021-02-19,00:08:26,-4.0,0.0,19.0,23.662,119.569
74DA38ED05FA,2021-02-19,00:08:30,12.87,100.0,22.0,23.466,121.405
74DA38F209B2,2021-02-19,00:08:30,18.12,76.0,13.0,22.363,120.599
74DA38F209DE,2021-02-19,00:08:36,14.12,78.0,20.0,24.861,120.964
74DA38F208E2,2021-02-19,00:08:38,12.12,72.0,14.0,24.688,121.765
74DA38F209F0,2021-02-19,00:08:42,22.25,62.0,13.0,24.905,121.047
74DA38F2110A,2021-02-19,00:08:44,14.87,100.0,5.0,23.584,119.653
74DA38F20F98,2021-02-19,00:08:56,15.25,76.0,0.0,23.569,119.581
74DA38F20D08,2021-02-19,00:08:58,20.12,53.0,14.0,22.421,120.551
74DA38F20CF4,2021-02-19,00:09:15,22.87,55.0,38.0,22.514,120.511
74DA38ED04F2,2021-02-19,00:09:16,13.75,78.0,20.0,23.468,121.496
74DA38F210C4,2021-02-19,00:09:23,19.5,98.0,34.0,22.468,120.459
74DA38F210E2,2021-02-19,00:09:30,16.0,71.0,12.0,22.018,120.806
74DA38F210E0,2021-02-19,00:09:37,22.25,64.0,32.0,22.513,120.518
74DA38F20AD8,2021-02-19,00:10:04,22.0,62.0,33.0,22.755,120.5
74DA38ED0460,2021-02-19,00:10:06,13.87,100.0,12.0,23.452,121.392
74DA38F20EC6,2021-02-19,00:10:12,14.62,100.0,14.0,24.521,121.832
74DA38F20C48,2021-02-19,00:10:13,13.62,100.0,21.0,24.89,121.052
74DA38ED04BE,2021-02-19,00:10:26,14.25,98.0,18.0,23.935,121.578
74DA38F20D4E,2021-02-19,00:10:28,15.5,64.0,14.0,24.836,121.019
74DA38F20F90,2021-02-19,00:10:29,17.0,56.0,19.0,23.564,119.583
74DA38EBF88E,2021-02-19,00:10:33,19.0,65.0,18.0,23.971,121.595
74DA38ED04EC,2021-02-19,00:10:35,14.37,100.0,24.0,23.497,121.373
74DA38ED0756,2021-02-19,00:10:35,14.12,100.0,23.0,23.75,121.451
74DA38F2090A,2021-02-19,00:10:42,17.12,100.0,54.0,22.562,120.491
74DA38F20E04,2021-02-19,00:10:54,12.62,63.0,9.0,24.801,121.14
74DA38F20CCE,2021-02-19,00:11:01,18.37,69.0,38.0,22.669,120.498
74DA38F20CFC,2021-02-19,00:11:13,19.12,100.0,36.0,22.337,120.368
74DA38F20F9C,2021-02-19,00:11:14,18.25,100.0,14.0,23.635,119.522
