device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38ED05FA,2021-04-28,00:00:15,21.62,100.0,7.0,23.466,121.405
74DA38ED047A,2021-04-28,00:00:49,23.87,76.0,4.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:00:54,23.5,95.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:00:57,22.37,100.0,4.0,23.43,121.348
74DA38ED0460,2021-04-28,00:01:11,22.37,100.0,6.0,23.452,121.392
74DA38ED0610,2021-04-28,00:01:36,24.5,74.0,2.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:01:54,22.75,99.0,5.0,23.846,121.491
74DA38ED0756,2021-04-28,00:02:31,23.87,100.0,3.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:03:08,24.0,79.0,4.0,23.884,121.519
74DA38ED04EC,2021-04-28,00:03:27,-4.0,0.0,6.0,23.497,121.373
74DA38ED05B0,2021-04-28,00:03:28,22.75,100.0,4.0,23.576,121.361
74DA38ED063A,2021-04-28,00:03:40,21.62,93.0,1.0,23.296,121.267
74DA38ED0614,2021-04-28,00:04:09,22.12,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:04:51,23.37,88.0,4.0,23.994,121.594
74DA38ED06C0,2021-04-28,00:05:35,24.12,100.0,3.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:06:06,21.87,100.0,3.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:06:21,21.62,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:06:25,21.37,100.0,6.0,23.394,121.357
74DA38ED047A,2021-04-28,00:06:56,24.12,75.0,4.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:07:00,23.62,94.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:07:02,22.5,100.0,4.0,23.43,121.348
74DA38ED0460,2021-04-28,00:07:19,22.5,100.0,6.0,23.452,121.392
74DA38ED0610,2021-04-28,00:07:42,24.62,73.0,2.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:07:59,22.75,98.0,5.0,23.846,121.491
74DA38ED04AC,2021-04-28,00:09:14,24.25,79.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:09:35,23.12,100.0,3.0,23.576,121.361
74DA38ED063A,2021-04-28,00:10:08,21.75,92.0,1.0,23.296,121.267
74DA38ED0614,2021-04-28,00:10:15,22.12,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:10:58,23.5,88.0,4.0,23.994,121.594
74DA38ED06C0,2021-04-28,00:11:43,24.12,100.0,4.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:12:13,22.12,100.0,4.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:12:27,21.62,100.0,7.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:12:31,21.5,100.0,5.0,23.394,121.357
74DA38ED04EC,2021-04-28,00:13:00,-4.0,0.0,5.0,23.497,121.373
74DA38ED047A,2021-04-28,00:13:02,24.25,74.0,3.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:13:06,23.75,94.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:13:07,22.62,100.0,4.0,23.43,121.348
74DA38ED0460,2021-04-28,00:13:25,22.5,100.0,5.0,23.452,121.392
74DA38ED0610,2021-04-28,00:13:50,24.5,73.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:14:05,22.87,98.0,4.0,23.846,121.491
74DA38ED0756,2021-04-28,00:14:43,24.12,100.0,4.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:15:19,24.87,78.0,3.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:15:41,23.25,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:16:21,22.25,100.0,1.0,24.009,121.58
74DA38ED063A,2021-04-28,00:16:36,22.0,92.0,1.0,23.296,121.267
74DA38ED0630,2021-04-28,00:17:04,23.62,87.0,6.0,23.994,121.594
74DA38ED04BE,2021-04-28,00:18:19,22.25,100.0,4.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:18:32,21.87,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:18:37,21.62,100.0,5.0,23.394,121.357
74DA38ED047A,2021-04-28,00:19:09,24.37,73.0,4.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:19:13,24.0,93.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:19:13,22.62,100.0,5.0,23.43,121.348
74DA38ED0460,2021-04-28,00:19:32,22.62,100.0,5.0,23.452,121.392
74DA38ED0610,2021-04-28,00:19:56,24.62,74.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:20:12,23.12,99.0,4.0,23.846,121.491
74DA38ED0756,2021-04-28,00:20:48,24.5,100.0,3.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:21:24,25.12,76.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:21:47,23.5,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:22:27,22.37,100.0,1.0,24.009,121.58
74DA38ED04EC,2021-04-28,00:22:33,-4.0,0.0,6.0,23.497,121.373
74DA38ED063A,2021-04-28,00:23:06,22.0,91.0,1.0,23.296,121.267
74DA38ED0630,2021-04-28,00:23:11,23.62,87.0,3.0,23.994,121.594
74DA38ED06C0,2021-04-28,00:23:55,24.25,100.0,4.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:24:26,22.25,100.0,3.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:24:39,22.25,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:24:43,21.62,100.0,5.0,23.394,121.357
74DA38ED047A,2021-04-28,00:25:15,24.62,73.0,4.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:25:19,24.12,92.0,3.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:25:21,22.75,100.0,19.0,23.43,121.348
74DA38ED0460,2021-04-28,00:25:38,22.87,100.0,5.0,23.452,121.392
74DA38ED0610,2021-04-28,00:26:02,24.62,73.0,2.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:26:18,23.25,98.0,4.0,23.846,121.491
74DA38ED0756,2021-04-28,00:26:54,25.0,100.0,3.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:27:29,24.87,76.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:27:53,23.87,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:28:33,22.37,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:29:17,23.62,85.0,3.0,23.994,121.594
74DA38ED063A,2021-04-28,00:29:35,22.0,91.0,1.0,23.296,121.267
74DA38ED06C0,2021-04-28,00:30:01,24.5,99.0,2.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:30:34,22.37,100.0,5.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:30:44,22.5,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:30:50,21.75,100.0,5.0,23.394,121.357
74DA38ED047A,2021-04-28,00:31:21,24.87,73.0,3.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:31:25,24.12,92.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:31:26,22.87,100.0,5.0,23.43,121.348
74DA38ED0460,2021-04-28,00:31:45,23.0,100.0,5.0,23.452,121.392
74DA38ED04EC,2021-04-28,00:32:06,-4.0,0.0,6.0,23.497,121.373
74DA38ED0610,2021-04-28,00:32:09,24.75,73.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:32:24,23.25,97.0,4.0,23.846,121.491
74DA38ED0756,2021-04-28,00:33:00,25.0,100.0,3.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:33:34,24.87,76.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:33:59,23.75,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:34:38,22.5,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:35:24,23.62,85.0,3.0,23.994,121.594
74DA38ED063A,2021-04-28,00:36:03,22.12,91.0,1.0,23.296,121.267
74DA38ED06C0,2021-04-28,00:36:08,24.62,99.0,3.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:36:40,22.62,100.0,3.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:36:50,22.62,100.0,7.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:36:56,21.87,100.0,4.0,23.394,121.357
74DA38ED047A,2021-04-28,00:37:27,24.87,71.0,3.0,24.308,121.748
74DA38EBF88E,2021-04-28,00:37:31,24.12,92.0,4.0,23.971,121.595
74DA38ED05B6,2021-04-28,00:37:31,23.0,100.0,4.0,23.43,121.348
74DA38ED0460,2021-04-28,00:37:52,23.25,100.0,4.0,23.452,121.392
74DA38ED0610,2021-04-28,00:38:15,25.12,72.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:38:30,23.37,95.0,3.0,23.846,121.491
74DA38ED0756,2021-04-28,00:39:05,24.87,100.0,2.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:39:40,24.87,75.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:40:06,23.75,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:40:43,22.75,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:41:30,24.0,85.0,4.0,23.994,121.594
74DA38ED04EC,2021-04-28,00:41:39,-4.0,0.0,5.0,23.497,121.373
74DA38ED06C0,2021-04-28,00:42:15,24.62,100.0,2.0,24.162,121.652
74DA38ED063A,2021-04-28,00:42:32,22.25,91.0,1.0,23.296,121.267
74DA38ED04BE,2021-04-28,00:42:47,22.62,100.0,2.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:42:56,22.87,100.0,7.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:43:03,22.12,100.0,4.0,23.394,121.357
74DA38ED047A,2021-04-28,00:43:33,24.62,72.0,3.0,24.308,121.748
74DA38ED05B6,2021-04-28,00:43:36,23.25,100.0,5.0,23.43,121.348
74DA38EBF88E,2021-04-28,00:43:38,24.37,92.0,4.0,23.971,121.595
74DA38ED0460,2021-04-28,00:43:58,23.5,100.0,4.0,23.452,121.392
74DA38ED0610,2021-04-28,00:44:22,25.25,72.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:44:36,23.5,94.0,3.0,23.846,121.491
74DA38ED0756,2021-04-28,00:45:12,24.87,100.0,3.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:45:46,25.0,75.0,3.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:46:12,23.87,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:46:48,23.0,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:47:37,24.12,84.0,4.0,23.994,121.594
74DA38ED06C0,2021-04-28,00:48:21,24.62,100.0,3.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:48:54,22.75,100.0,2.0,23.935,121.578
74DA38ED063A,2021-04-28,00:49:00,22.62,90.0,1.0,23.296,121.267
74DA38ED05FA,2021-04-28,00:49:01,23.12,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:49:09,22.12,100.0,5.0,23.394,121.357
74DA38ED047A,2021-04-28,00:49:40,24.25,73.0,3.0,24.308,121.748
74DA38ED05B6,2021-04-28,00:49:41,23.5,100.0,5.0,23.43,121.348
74DA38EBF88E,2021-04-28,00:49:44,24.5,91.0,3.0,23.971,121.595
74DA38ED0460,2021-04-28,00:50:05,23.75,100.0,4.0,23.452,121.392
74DA38ED0610,2021-04-28,00:50:29,25.5,71.0,3.0,24.032,121.605
74DA38ED04A8,2021-04-28,00:50:42,23.5,94.0,3.0,23.846,121.491
74DA38ED04EC,2021-04-28,00:51:12,-4.0,0.0,5.0,23.497,121.373
74DA38ED0756,2021-04-28,00:51:17,24.87,100.0,4.0,23.75,121.451
74DA38ED04AC,2021-04-28,00:51:51,25.0,75.0,4.0,23.884,121.519
74DA38ED05B0,2021-04-28,00:52:19,23.62,100.0,3.0,23.576,121.361
74DA38ED0614,2021-04-28,00:52:53,23.12,100.0,1.0,24.009,121.58
74DA38ED0630,2021-04-28,00:53:43,24.25,81.0,2.0,23.994,121.594
74DA38ED06C0,2021-04-28,00:54:27,24.75,99.0,3.0,24.162,121.652
74DA38ED04BE,2021-04-28,00:55:00,22.75,100.0,2.0,23.935,121.578
74DA38ED05FA,2021-04-28,00:55:07,23.12,100.0,8.0,23.466,121.405
74DA38ED05EA,2021-04-28,00:55:16,22.25,100.0,5.0,23.394,121.357
74DA38ED063A,2021-04-28,00:55:27,22.75,90.0,1.0,23.296,121.267
74DA38ED047A,2021-04-28,00:55:45,24.37,73.0,3.0,24.308,121.748
74DA38ED05B6,2021-04-28,00:55:47,23.62,100.0,6.0,23.43,121.348
