device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38ED0628,2020-12-30,00:00:02,17.5,84.0,3.0,23.992,121.607
74DA38ED0614,2020-12-30,00:00:23,17.25,100.0,2.0,24.009,121.58
74DA38ED04AC,2020-12-30,00:00:30,19.12,74.0,2.0,23.884,121.519
74DA38ED05EA,2020-12-30,00:00:30,18.0,100.0,1.0,23.394,121.357
74DA38ED0610,2020-12-30,00:00:58,16.37,72.0,2.0,24.032,121.605
74DA38ED05B6,2020-12-30,00:01:31,17.12,100.0,2.0,23.43,121.348
74DA38ED04F2,2020-12-30,00:01:49,17.37,87.0,4.0,23.468,121.496
74DA38ED0460,2020-12-30,00:02:03,17.62,100.0,2.0,23.452,121.392
74DA38ED05B0,2020-12-30,00:02:23,17.5,100.0,2.0,23.576,121.361
74DA38ED063A,2020-12-30,00:02:30,16.0,91.0,1.0,23.296,121.267
74DA38ED0630,2020-12-30,00:02:31,17.62,75.0,2.0,23.994,121.594
74DA38ED04A8,2020-12-30,00:03:42,18.12,81.0,2.0,23.846,121.491
74DA38ED0756,2020-12-30,00:03:42,18.0,100.0,2.0,23.75,121.451
74DA38ED047A,2020-12-30,00:04:02,15.87,63.0,2.0,24.308,121.748
74DA38ED04EC,2020-12-30,00:04:14,18.87,100.0,2.0,23.497,121.373
74DA38ED05FA,2020-12-30,00:04:15,16.25,100.0,2.0,23.466,121.405
74DA38ED062E,2020-12-30,00:05:15,18.12,69.0,4.0,25.062,121.451
74DA38ED06C0,2020-12-30,00:05:18,20.5,82.0,4.0,24.162,121.652
74DA38ED0628,2020-12-30,00:06:11,17.37,83.0,3.0,23.992,121.607
74DA38ED0614,2020-12-30,00:06:29,17.25,100.0,2.0,24.009,121.58
74DA38ED0596,2020-12-30,00:06:30,18.75,89.0,4.0,23.783,121.451
74DA38ED04AC,2020-12-30,00:06:35,18.87,69.0,2.0,23.884,121.519
74DA38ED05EA,2020-12-30,00:06:36,18.12,100.0,2.0,23.394,121.357
74DA38ED0610,2020-12-30,00:07:04,16.37,74.0,2.0,24.032,121.605
74DA38ED05B6,2020-12-30,00:07:37,17.25,100.0,2.0,23.43,121.348
74DA38ED04F2,2020-12-30,00:07:57,17.37,86.0,5.0,23.468,121.496
74DA38ED0460,2020-12-30,00:08:09,17.62,100.0,2.0,23.452,121.392
74DA38ED05B0,2020-12-30,00:08:29,17.37,100.0,2.0,23.576,121.361
74DA38ED0630,2020-12-30,00:08:37,17.62,74.0,2.0,23.994,121.594
74DA38ED063A,2020-12-30,00:08:58,16.0,91.0,1.0,23.296,121.267
74DA38ED05B2,2020-12-30,00:09:17,20.62,88.0,0.0,24.102,121.606
74DA38ED0756,2020-12-30,00:09:48,18.12,100.0,2.0,23.75,121.451
74DA38ED04A8,2020-12-30,00:09:49,18.12,82.0,2.0,23.846,121.491
74DA38ED047A,2020-12-30,00:10:09,15.87,64.0,1.0,24.308,121.748
74DA38ED04EC,2020-12-30,00:10:20,19.0,100.0,2.0,23.497,121.373
74DA38ED05FA,2020-12-30,00:10:20,16.37,100.0,2.0,23.466,121.405
74DA38ED06C0,2020-12-30,00:11:25,20.62,85.0,6.0,24.162,121.652
