device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C60C,2025-06-04,00:00:00,23.75,100.0,4.0,25.056,121.562
74DA38F20D28,2025-06-04,00:00:06,24.75,100.0,7.0,25.035,121.572
74DA38F20D8E,2025-06-04,00:00:07,28.25,100.0,5.0,22.58,120.326
74DA38F20E28,2025-06-04,00:00:15,26.5,100.0,2.0,22.713,120.286
74DA38F7C428,2025-06-04,00:00:35,23.5,100.0,4.0,25.061,121.517
74DA38F7C27E,2025-06-04,00:00:37,24.62,100.0,6.0,25.053,121.444
74DA38F7C53A,2025-06-04,00:00:38,22.12,100.0,0.0,25.067,121.641
74DA38ED05B6,2025-06-04,00:00:40,26.25,100.0,2.0,23.43,121.348
74DA38F20EB2,2025-06-04,00:00:40,22.37,100.0,8.0,24.324,120.835
74DA38F7C53C,2025-06-04,00:00:40,22.12,100.0,0.0,25.11,121.804
74DA38ED0454,2025-06-04,00:00:41,26.87,100.0,4.0,24.053,121.599
74DA38ED04F2,2025-06-04,00:00:41,26.12,100.0,0.0,23.468,121.496
74DA38ED059C,2025-06-04,00:00:42,24.75,100.0,6.0,23.706,121.412
74DA38F20C08,2025-06-04,00:00:42,27.12,94.0,2.0,24.718,121.115
74DA38F20D6C,2025-06-04,00:00:42,27.0,100.0,0.0,22.661,120.301
74DA38F20A30,2025-06-04,00:00:43,24.37,100.0,3.0,24.948,121.372
74DA38F210AA,2025-06-04,00:00:43,23.62,100.0,8.0,25.089,121.503
74DA38F7C560,2025-06-04,00:00:43,24.12,100.0,1.0,25.079,121.671
74DA38F20AAA,2025-06-04,00:00:47,25.12,100.0,0.0,24.6,120.999
74DA38F7C5E6,2025-06-04,00:00:49,25.75,100.0,1.0,25.107,121.843
74DA38F210B6,2025-06-04,00:00:50,28.5,100.0,0.0,23.009,120.514
74DA38F209B2,2025-06-04,00:00:54,26.5,100.0,0.0,22.363,120.599
74DA38F7C342,2025-06-04,00:00:55,23.5,100.0,4.0,25.068,121.368
74DA38F20D4C,2025-06-04,00:00:56,26.12,100.0,0.0,22.971,121.303
74DA38F7C64C,2025-06-04,00:00:58,23.87,100.0,0.0,24.97,121.392
74DA38F21158,2025-06-04,00:01:11,27.75,100.0,0.0,22.679,120.306
74DA38F7C39A,2025-06-04,00:01:12,24.25,100.0,6.0,25.002,121.414
74DA38ED06C0,2025-06-04,00:01:16,27.75,100.0,2.0,24.162,121.652
74DA38F20D1E,2025-06-04,00:01:16,-4.0,0.0,6.0,25.048,121.573
74DA38F20BD0,2025-06-04,00:01:18,-4.0,0.0,3.0,22.688,120.408
74DA38F2116A,2025-06-04,00:01:20,28.11,96.0,0.0,22.85,121.092
74DA38F20F2C,2025-06-04,00:01:21,28.5,100.0,0.0,22.623,120.282
74DA38F7C5A0,2025-06-04,00:01:23,24.25,100.0,1.0,25.107,121.518
74DA38F20AA4,2025-06-04,00:01:24,28.86,100.0,3.0,22.685,120.492
74DA38F7C4DE,2025-06-04,00:01:29,23.0,100.0,0.0,25.09,121.462
74DA38F20F1E,2025-06-04,00:01:36,27.5,100.0,5.0,22.652,120.278
74DA38F20D70,2025-06-04,00:01:43,25.87,100.0,0.0,23.05,121.164
74DA38F21100,2025-06-04,00:01:44,26.5,100.0,0.0,22.635,120.322
74DA38F7C592,2025-06-04,00:01:46,-4.0,0.0,0.0,25.224,121.637
74DA38F20F64,2025-06-04,00:01:47,-4.0,0.0,0.0,25.078,121.587
74DA38F20D2A,2025-06-04,00:01:49,24.5,91.0,0.0,25.048,121.573
74DA38F21150,2025-06-04,00:01:50,24.62,100.0,0.0,23.109,120.703
74DA38F20B14,2025-06-04,00:01:57,24.0,76.0,7.0,22.576,120.295
74DA38F7C610,2025-06-04,00:01:59,25.87,100.0,6.0,25.063,121.564
74DA38F20DE0,2025-06-04,00:02:01,27.87,100.0,5.0,22.589,120.328
74DA38F20B88,2025-06-04,00:02:02,26.62,100.0,0.0,22.75,120.316
74DA38F7C59C,2025-06-04,00:02:02,25.87,93.0,4.0,25.103,121.487
74DA38F210A4,2025-06-04,00:02:03,24.37,100.0,3.0,25.105,121.482
74DA38F20B80,2025-06-04,00:02:08,26.75,100.0,0.0,22.599,120.35
74DA38F20D5C,2025-06-04,00:02:14,26.87,100.0,0.0,22.735,120.327
74DA38ED05EA,2025-06-04,00:02:16,26.37,100.0,0.0,23.394,121.357
74DA38F2105E,2025-06-04,00:02:23,27.5,100.0,0.0,22.688,120.29
74DA38F20FDA,2025-06-04,00:02:27,27.37,100.0,2.0,22.692,120.314
74DA38F20DDE,2025-06-04,00:02:28,26.87,100.0,232.0,22.581,120.317
74DA38F7C3E2,2025-06-04,00:02:29,27.5,90.0,0.0,25.02,121.453
74DA38F20C22,2025-06-04,00:02:31,28.75,100.0,0.0,22.729,120.357
74DA38F20BCA,2025-06-04,00:02:35,23.12,100.0,0.0,25.079,121.58
74DA38F21170,2025-06-04,00:02:35,26.62,93.0,0.0,22.779,121.087
74DA38F2104E,2025-06-04,00:02:42,25.87,100.0,0.0,23.108,120.7
74DA38F21042,2025-06-04,00:02:44,26.75,100.0,3.0,22.856,120.259
74DA38F7C37C,2025-06-04,00:02:44,20.75,100.0,0.0,25.111,121.856
