device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20A0C,2025-07-08,00:00:01,28.5,100.0,8.0,22.634,120.306
74DA38F20C26,2025-07-08,00:00:02,28.75,100.0,8.0,22.676,120.342
74DA38F20D28,2025-07-08,00:00:04,27.37,100.0,0.0,25.035,121.572
74DA38F20B26,2025-07-08,00:00:10,28.25,100.0,8.0,22.783,120.247
74DA38F7C566,2025-07-08,00:00:10,28.75,100.0,0.0,25.051,121.448
74DA38F20D5C,2025-07-08,00:00:11,27.62,100.0,0.0,22.735,120.327
74DA38F7C3B2,2025-07-08,00:00:13,30.61,71.0,2.0,24.929,121.378
74DA38F20D2E,2025-07-08,00:00:14,27.75,100.0,0.0,25.06,121.545
74DA38F7C59C,2025-07-08,00:00:40,27.87,89.0,12.0,25.103,121.487
74DA38F7C4DE,2025-07-08,00:00:42,28.5,100.0,170.0,25.09,121.462
74DA38F20D4C,2025-07-08,00:00:44,28.25,100.0,0.0,22.971,121.303
74DA38F208E2,2025-07-08,00:00:46,26.25,100.0,2.0,24.688,121.766
74DA38F7C60A,2025-07-08,00:00:55,28.25,100.0,6.0,25.046,121.569
74DA38F21136,2025-07-08,00:00:56,27.5,100.0,9.0,25.119,121.505
74DA38F7C592,2025-07-08,00:00:56,-4.0,0.0,0.0,25.224,121.637
74DA38F20818,2025-07-08,00:01:04,26.37,100.0,3.0,24.64,121.833
74DA38F2105E,2025-07-08,00:01:04,28.36,100.0,0.0,22.688,120.29
74DA38F7C442,2025-07-08,00:01:06,28.25,100.0,0.0,24.953,121.5
74DA38F20BE4,2025-07-08,00:01:07,28.0,100.0,19.0,24.791,120.957
74DA38F7C366,2025-07-08,00:01:08,27.12,100.0,1.0,25.002,121.516
74DA38F7C64C,2025-07-08,00:01:09,28.11,100.0,0.0,24.97,121.392
74DA38F7C37C,2025-07-08,00:01:18,26.12,100.0,0.0,25.111,121.856
74DA38F7C5CE,2025-07-08,00:01:18,27.62,95.0,11.0,25.066,121.656
74DA38F2104E,2025-07-08,00:01:22,21.87,100.0,8.0,23.108,120.7
74DA38F7C3DC,2025-07-08,00:01:24,26.5,100.0,3.0,25.003,121.539
74DA38F21204,2025-07-08,00:01:26,28.11,100.0,15.0,25.062,121.451
74DA38F21150,2025-07-08,00:01:28,21.37,100.0,8.0,23.109,120.703
74DA38F20FDA,2025-07-08,00:01:29,27.75,100.0,3.0,22.692,120.314
74DA38F7C648,2025-07-08,00:01:31,33.61,62.0,4.0,25.045,121.533
74DA38F20C08,2025-07-08,00:01:33,28.5,89.0,10.0,24.718,121.115
74DA38F20ED4,2025-07-08,00:01:37,38.87,68.0,15.0,22.655,120.298
74DA38F20C22,2025-07-08,00:01:40,29.5,100.0,0.0,22.729,120.357
74DA38F7C260,2025-07-08,00:01:41,27.25,100.0,0.0,25.065,121.425
74DA38F20B1C,2025-07-08,00:01:42,30.5,100.0,14.0,22.888,120.185
74DA38F20976,2025-07-08,00:01:45,28.11,93.0,11.0,25.127,121.746
74DA38F20AAA,2025-07-08,00:01:47,29.0,100.0,8.0,24.6,120.999
74DA38F20D1A,2025-07-08,00:01:47,27.5,100.0,0.0,25.078,121.541
74DA38F209B2,2025-07-08,00:01:55,27.87,100.0,0.0,22.363,120.599
74DA38F21088,2025-07-08,00:01:58,27.5,100.0,0.0,25.068,121.588
74DA38F2118E,2025-07-08,00:02:00,28.5,100.0,69.0,26.148,119.935
74DA38F20BC6,2025-07-08,00:02:09,28.36,100.0,0.0,22.781,120.303
74DA38F20BD0,2025-07-08,00:02:12,-4.0,0.0,19.0,22.688,120.408
74DA38F20BB6,2025-07-08,00:02:13,28.25,100.0,5.0,22.6,120.324
74DA38F7C41E,2025-07-08,00:02:16,27.75,89.0,2.0,25.054,121.517
74DA38F7C338,2025-07-08,00:02:20,28.0,100.0,14.0,25.011,121.458
74DA38ED0756,2025-07-08,00:02:21,29.0,100.0,0.0,23.75,121.451
74DA38F7C53A,2025-07-08,00:02:21,27.12,100.0,0.0,25.067,121.641
74DA38F20A30,2025-07-08,00:02:22,28.25,92.0,0.0,24.948,121.372
74DA38F7C3D6,2025-07-08,00:02:25,28.0,100.0,3.0,25.045,121.541
74DA38ED0630,2025-07-08,00:02:26,27.87,100.0,0.0,23.994,121.594
74DA38F210F6,2025-07-08,00:02:26,28.75,100.0,9.0,22.757426,121.158891
74DA38F7C464,2025-07-08,00:02:29,28.61,100.0,0.0,25.006,121.413
74DA38F20DE0,2025-07-08,00:02:42,28.5,100.0,22.0,22.589,120.328
74DA38F20EFA,2025-07-08,00:02:42,28.86,91.0,14.0,22.564,120.353
74DA38F20BBE,2025-07-08,00:02:46,29.0,100.0,9.0,22.589,120.325
74DA38F21066,2025-07-08,00:02:53,28.25,100.0,10.0,22.675,120.288
74DA38F210A2,2025-07-08,00:02:55,27.87,100.0,2.0,25.12,121.466
74DA38F21054,2025-07-08,00:02:57,27.0,84.0,9.0,22.898,120.627
74DA38F20AA4,2025-07-08,00:02:58,29.61,100.0,15.0,22.685,120.492
74DA38F7C5BE,2025-07-08,00:03:01,27.5,100.0,12.0,25.092,121.523
74DA38F7C46C,2025-07-08,00:03:06,-4.0,0.0,0.0,25.288,121.544
74DA38F20EC8,2025-07-08,00:03:11,30.0,100.0,41.0,22.583,120.334
74DA38F7C524,2025-07-08,00:03:25,25.37,100.0,9.0,25.002,121.552
74DA38F20DD0,2025-07-08,00:03:27,28.75,100.0,0.0,22.6080258,120.3229833
74DA38F20DE2,2025-07-08,00:03:28,29.11,100.0,10.0,22.59,120.317
74DA38F21100,2025-07-08,00:03:29,28.25,100.0,0.0,22.635,120.322
74DA38F7C342,2025-07-08,00:03:38,27.5,100.0,10.0,25.068,121.368
74DA38F20B88,2025-07-08,00:03:46,27.37,100.0,0.0,22.75,120.316
74DA38F7C430,2025-07-08,00:03:46,28.11,94.0,0.0,24.981,121.423
74DA38ED05EA,2025-07-08,00:03:47,26.25,100.0,2.0,23.394,121.357
