device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C3DE,2025-06-28,00:00:01,27.25,100.0,178.0,24.972,121.537
74DA38F209B2,2025-06-28,00:00:02,27.75,100.0,0.0,22.363,120.599
74DA38ED05EA,2025-06-28,00:00:05,26.37,100.0,1.0,23.394,121.357
74DA38ED0640,2025-06-28,00:00:05,26.5,100.0,2.0,23.154,121.266
74DA38ED04F2,2025-06-28,00:00:06,27.87,100.0,1.0,23.468,121.496
74DA38F20818,2025-06-28,00:00:09,27.87,86.0,5.0,24.64,121.833
74DA38F20C22,2025-06-28,00:00:09,29.0,100.0,0.0,22.729,120.357
74DA38F7C560,2025-06-28,00:00:13,27.0,-56.0,2.0,25.079,121.671
74DA38ED05B6,2025-06-28,00:00:14,27.75,100.0,3.0,23.43,121.348
74DA38F21150,2025-06-28,00:00:14,22.37,100.0,0.0,23.109,120.703
74DA38F20BD0,2025-06-28,00:00:18,-4.0,0.0,1.0,22.688,120.408
74DA38F7C648,2025-06-28,00:00:18,33.61,60.0,3.0,25.045,121.533
74DA38F7C3D6,2025-06-28,00:00:41,28.36,100.0,2.0,25.045,121.541
74DA38F21204,2025-06-28,00:00:44,29.0,96.0,2.0,25.062,121.451
74DA38F7C47E,2025-06-28,00:00:44,31.25,100.0,18.0,25.053963,121.427681
74DA38F20B14,2025-06-28,00:00:45,23.5,55.0,1.0,22.576,120.295
74DA38F209CA,2025-06-28,00:00:46,29.75,63.0,1.0,22.656928,120.310983
74DA38F20E28,2025-06-28,00:00:48,28.36,100.0,0.0,22.713,120.286
74DA38F7C566,2025-06-28,00:00:49,28.25,100.0,0.0,25.051,121.448
74DA38F20862,2025-06-28,00:00:50,27.5,100.0,2.0,23.101,121.176
74DA38F7C430,2025-06-28,00:00:51,26.5,97.0,0.0,24.981,121.423
74DA38F20BC6,2025-06-28,00:00:52,26.87,100.0,0.0,22.781,120.303
74DA38F20C26,2025-06-28,00:00:58,29.5,75.0,4.0,22.676,120.342
74DA38F20A0C,2025-06-28,00:00:59,29.0,80.0,1.0,22.634,120.306
74DA38F20DE2,2025-06-28,00:01:04,29.86,100.0,0.0,22.59,120.317
74DA38F7C5BE,2025-06-28,00:01:04,27.87,96.0,7.0,25.092,121.523
74DA38F208E2,2025-06-28,00:01:05,27.37,100.0,2.0,24.688,121.766
74DA38F7C5A0,2025-06-28,00:01:10,28.25,100.0,3.0,25.107,121.518
74DA38F20D6C,2025-06-28,00:01:11,29.5,77.0,0.0,22.661,120.301
74DA38F7C60C,2025-06-28,00:01:22,28.0,85.0,3.0,25.056,121.562
74DA38F20AA4,2025-06-28,00:01:25,29.5,100.0,1.0,22.685,120.492
74DA38F21042,2025-06-28,00:01:27,26.5,100.0,0.0,22.856,120.259
74DA38F20BBE,2025-06-28,00:01:28,28.0,100.0,2.0,22.589,120.325
74DA38F20BE4,2025-06-28,00:01:30,27.87,100.0,2.0,24.791,120.957
74DA38F20D28,2025-06-28,00:01:33,28.11,100.0,0.0,25.035,121.572
74DA38F7C42E,2025-06-28,00:01:38,27.87,100.0,0.0,24.969,121.514
74DA38F20AAA,2025-06-28,00:01:44,25.25,100.0,1.0,24.6,120.999
74DA38F7C384,2025-06-28,00:01:48,26.75,100.0,5.0,24.974,121.544
74DA38F7C442,2025-06-28,00:01:51,26.87,100.0,0.0,24.953,121.5
