device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20F0A,2025-02-18,00:00:00,17.62,100.0,21.0,22.995,120.635
74DA38F20B1C,2025-02-18,00:00:02,19.12,94.0,51.0,22.888,120.185
74DA38F7C616,2025-02-18,00:00:02,15.5,100.0,10.0,25.031,121.563
74DA38F20A7C,2025-02-18,00:00:04,18.75,100.0,0.0,25.1,121.737
74DA38F7C384,2025-02-18,00:00:04,16.37,100.0,8.0,24.974,121.544
74DA38F20BCA,2025-02-18,00:00:05,14.87,100.0,6.0,25.079,121.58
74DA38F208E2,2025-02-18,00:00:07,15.62,100.0,25.0,24.688,121.766
74DA38F7C5BE,2025-02-18,00:00:08,15.5,97.0,3.0,25.092,121.523
74DA38F20AAA,2025-02-18,00:00:09,16.37,100.0,13.0,24.6,120.999
74DA38F7C47E,2025-02-18,00:00:11,15.75,100.0,9.0,25.053963,121.427681
74DA38F20C0A,2025-02-18,00:00:12,18.87,100.0,60.0,22.603,120.392
74DA38F2105E,2025-02-18,00:00:14,19.25,96.0,2.0,22.688,120.29
74DA38F20E28,2025-02-18,00:00:15,18.0,100.0,5.0,22.713,120.286
74DA38F20AEC,2025-02-18,00:00:17,16.87,80.0,11.0,25.1,121.737
74DA38F7C310,2025-02-18,00:00:17,16.62,100.0,2.0,25.09,121.464
74DA38F210B6,2025-02-18,00:00:21,22.12,100.0,20.0,23.009,120.514
74DA38F20EB2,2025-02-18,00:00:24,11.5,100.0,56.0,24.324,120.835
74DA38ED059C,2025-02-18,00:00:28,16.62,100.0,44.0,23.706,121.412
74DA38F20B5C,2025-02-18,00:00:33,18.62,100.0,78.0,22.798,120.293
74DA38F2113E,2025-02-18,00:00:33,-4.0,0.0,3.0,22.728,120.313
74DA38F20AF0,2025-02-18,00:00:34,-4.0,0.0,0.0,25.062,121.451
74DA38F7C13A,2025-02-18,00:00:35,13.25,-64.0,0.0,25.069,121.359
74DA38F21158,2025-02-18,00:00:37,18.37,100.0,0.0,22.679,120.306
74DA38F2118E,2025-02-18,00:00:41,10.0,100.0,12.0,26.148,119.935
74DA38F7C610,2025-02-18,00:00:41,16.87,96.0,9.0,25.063,121.564
74DA38F207DE,2025-02-18,00:00:42,20.0,100.0,78.0,22.603,120.34
74DA38F20D6C,2025-02-18,00:00:47,18.87,95.0,1.0,22.661,120.301
74DA38F20DC0,2025-02-18,00:00:50,18.5,100.0,9.0,22.711,120.295
74DA38F7C4CC,2025-02-18,00:00:52,16.0,100.0,4.0,25.062,121.451
74DA38F21088,2025-02-18,00:00:53,14.75,100.0,0.0,25.068,121.588
74DA38F210AA,2025-02-18,00:00:53,15.87,100.0,6.0,25.089,121.503
74DA38F7C3DE,2025-02-18,00:00:57,17.62,100.0,300.0,24.972,121.537
74DA38F20B88,2025-02-18,00:00:59,17.75,100.0,1.0,22.75,120.316
74DA38F7C27E,2025-02-18,00:00:59,16.37,100.0,8.0,25.053,121.444
74DA38F7C338,2025-02-18,00:01:02,17.75,100.0,9.0,25.011,121.458
74DA38F21042,2025-02-18,00:01:08,17.62,100.0,1.0,22.856,120.259
74DA38F20BF6,2025-02-18,00:01:09,22.25,100.0,15.0,22.582,120.368
74DA38F20D3A,2025-02-18,00:01:11,14.75,100.0,23.0,24.604,121.0
74DA38F7C5AA,2025-02-18,00:01:15,13.87,100.0,2.0,25.0,121.479
74DA38F7C64C,2025-02-18,00:01:16,15.5,100.0,0.0,24.97,121.392
74DA38F7C464,2025-02-18,00:01:23,15.62,100.0,0.0,25.006,121.413
74DA38F7C41E,2025-02-18,00:01:26,17.25,83.0,7.0,25.054,121.517
74DA38F20FB0,2025-02-18,00:01:30,18.37,100.0,77.0,22.751,120.311
74DA38F20E0E,2025-02-18,00:01:31,20.12,100.0,38.0,22.629,120.29
74DA38ED05EA,2025-02-18,00:01:42,17.62,100.0,40.0,23.394,121.357
74DA38F7C31C,2025-02-18,00:01:45,15.25,100.0,0.0,24.93,121.372
74DA38F7C59C,2025-02-18,00:01:45,16.25,82.0,8.0,25.103,121.487
74DA38F21048,2025-02-18,00:01:46,19.62,100.0,56.0,22.595,120.341
74DA38F20D2E,2025-02-18,00:01:51,15.62,100.0,0.0,25.06,121.545
74DA38F2106A,2025-02-18,00:01:52,15.12,92.0,0.0,23.601,119.506
74DA38F20E9E,2025-02-18,00:01:59,16.62,100.0,24.0,24.648,121.151
74DA38F21150,2025-02-18,00:01:59,16.0,100.0,28.0,23.109,120.703
74DA38F20C08,2025-02-18,00:02:01,19.87,75.0,14.0,24.718,121.115
74DA38F7C30E,2025-02-18,00:02:04,15.5,100.0,7.0,24.949,121.382
74DA38F20BBE,2025-02-18,00:02:05,20.12,100.0,48.0,22.589,120.325
74DA38F7C648,2025-02-18,00:02:06,17.62,80.0,8.0,25.045,121.533
74DA38F7C570,2025-02-18,00:02:12,14.87,100.0,0.0,25.239,121.63
74DA38F20BDE,2025-02-18,00:02:16,21.37,73.0,76.0,22.653,120.34
74DA38F20ED4,2025-02-18,00:02:16,24.25,79.0,102.0,22.655,120.298
74DA38F7C5CE,2025-02-18,00:02:17,14.87,100.0,12.0,25.066,121.656
74DA38F20CD6,2025-02-18,00:02:20,20.0,100.0,58.0,22.671,120.485
74DA38F7C37C,2025-02-18,00:02:24,12.25,100.0,0.0,25.111,121.856
74DA38F20B80,2025-02-18,00:02:28,20.25,100.0,1.0,22.599,120.35
74DA38F210E2,2025-02-18,00:02:28,17.87,100.0,4.0,22.018,120.806
74DA38ED04F2,2025-02-18,00:02:33,17.62,100.0,34.0,23.468,121.496
74DA38F20DE0,2025-02-18,00:02:34,21.12,100.0,128.0,22.589,120.328
74DA38F21054,2025-02-18,00:02:38,22.75,73.0,37.0,22.898,120.627
74DA38F21146,2025-02-18,00:02:39,20.0,78.0,92.0,22.683,120.346
74DA38F20D5C,2025-02-18,00:02:40,18.62,100.0,0.0,22.735,120.327
74DA38F20F2C,2025-02-18,00:02:45,19.62,100.0,0.0,22.623,120.282
74DA38F20D1E,2025-02-18,00:02:51,-4.0,0.0,13.0,25.048,121.573
74DA38F7C370,2025-02-18,00:02:51,16.12,100.0,100.0,25.036,121.534
74DA38ED0756,2025-02-18,00:02:59,17.62,100.0,0.0,23.75,121.451
74DA38F20BE4,2025-02-18,00:02:59,15.5,100.0,11.0,24.791,120.957
74DA38ED0640,2025-02-18,00:03:00,15.37,100.0,26.0,23.154,121.266
74DA38F2114E,2025-02-18,00:03:02,16.37,77.0,2.0,25.117,121.537
74DA38F20A0C,2025-02-18,00:03:05,20.0,100.0,45.0,22.634,120.306
74DA38F20976,2025-02-18,00:03:07,16.37,100.0,10.0,25.127,121.746
74DA38F210E4,2025-02-18,00:03:10,15.25,100.0,13.0,23.24,120.696
74DA38F209CA,2025-02-18,00:03:17,21.37,73.0,79.0,22.656928,120.310983
74DA38F20AE6,2025-02-18,00:03:17,22.75,100.0,72.0,22.63,120.348
74DA38F7C556,2025-02-18,00:03:18,17.62,91.0,8.0,25.053,121.465
74DA38F20D70,2025-02-18,00:03:19,17.12,96.0,3.0,23.05,121.164
74DA38F20E1A,2025-02-18,00:03:19,15.87,100.0,18.0,23.178,120.781
74DA38F7C4C4,2025-02-18,00:03:19,21.37,70.0,8.0,25.12,121.919
74DA38F7C342,2025-02-18,00:03:21,14.37,100.0,6.0,25.068,121.368
74DA38F7C42E,2025-02-18,00:03:24,15.37,100.0,0.0,24.969,121.514
74DA38F20AA4,2025-02-18,00:03:28,22.5,100.0,55.0,22.685,120.492
74DA38F210A4,2025-02-18,00:03:29,17.0,100.0,2.0,25.105,121.482
74DA38F209B2,2025-02-18,00:03:30,20.0,100.0,0.0,22.363,120.599
74DA38F7C3D6,2025-02-18,00:03:31,16.62,100.0,6.0,25.045,121.541
74DA38F7C5E2,2025-02-18,00:03:37,16.0,91.0,0.0,25.021,121.915
74DA38F20D28,2025-02-18,00:03:39,16.37,100.0,0.0,25.035,121.572
74DA38F21100,2025-02-18,00:03:41,20.37,81.0,70.0,22.635,120.322
74DA38F20FFE,2025-02-18,00:03:44,16.25,100.0,61.0,22.894,120.298
74DA38F21204,2025-02-18,00:03:46,18.87,100.0,16.0,25.062,121.451
74DA38F21136,2025-02-18,00:03:47,16.5,100.0,1.0,25.119,121.505
74DA38F7C5D0,2025-02-18,00:03:47,14.37,100.0,0.0,25.102,121.777
74DA38F20BB6,2025-02-18,00:03:51,20.12,100.0,46.0,22.6,120.324
74DA38F210F6,2025-02-18,00:03:52,18.75,100.0,38.0,22.757426,121.158891
74DA38F7C524,2025-02-18,00:03:59,14.62,100.0,9.0,25.002,121.552
74DA38F7C4DE,2025-02-18,00:04:05,15.12,100.0,5.0,25.09,121.462
74DA38F7C60C,2025-02-18,00:04:05,15.37,97.0,10.0,25.056,121.562
74DA38F20C26,2025-02-18,00:04:06,20.0,86.0,51.0,22.676,120.342
74DA38F209EE,2025-02-18,00:04:11,20.37,100.0,0.0,23.026,121.33
74DA38F20E00,2025-02-18,00:04:12,17.5,100.0,0.0,22.885,120.325
74DA38F7C29C,2025-02-18,00:04:12,16.12,100.0,8.0,25.02,121.416
74DA38F20E40,2025-02-18,00:04:14,22.25,75.0,59.0,25.062,121.451
74DA38F20D1A,2025-02-18,00:04:16,15.87,95.0,0.0,25.078,121.541
74DA38F7C40C,2025-02-18,00:04:18,15.75,100.0,0.0,24.995,121.52
74DA38F2100A,2025-02-18,00:04:21,22.75,84.0,28.0,22.917,120.567
74DA38F7C260,2025-02-18,00:04:26,-4.0,0.0,0.0,25.065,121.425
74DA38F20D16,2025-02-18,00:04:30,16.62,100.0,10.0,25.062,121.526
74DA38F20F1E,2025-02-18,00:04:31,17.37,100.0,112.0,22.652,120.278
74DA38F20862,2025-02-18,00:04:36,17.25,100.0,11.0,23.101,121.176
74DA38F7C63C,2025-02-18,00:04:36,15.12,100.0,12.0,24.998,121.425
74DA38F20D4C,2025-02-18,00:04:37,18.75,100.0,0.0,22.971,121.303
74DA38F7C53A,2025-02-18,00:04:39,13.62,100.0,0.0,25.067,121.641
74DA38F7C532,2025-02-18,00:04:42,16.25,100.0,7.0,25.059,121.499
74DA38ED05B6,2025-02-18,00:04:47,17.62,100.0,44.0,23.43,121.348
74DA38F2116A,2025-02-18,00:04:49,20.12,72.0,19.0,22.85,121.092
74DA38F20D8E,2025-02-18,00:04:50,20.75,100.0,58.0,22.58,120.326
74DA38F21164,2025-02-18,00:04:54,18.0,71.0,32.0,23.045,121.159
74DA38ED06C0,2025-02-18,00:04:55,19.62,100.0,19.0,24.162,121.652
74DA38F20DD0,2025-02-18,00:04:56,19.37,100.0,1.0,22.6080258,120.3229833
74DA38F20F64,2025-02-18,00:05:04,-4.0,0.0,0.0,25.078,121.587
74DA38F210A2,2025-02-18,00:05:07,16.5,100.0,1.0,25.12,121.466
74DA38F7C57C,2025-02-18,00:05:08,15.12,100.0,10.0,25.03,121.443
74DA38F20C22,2025-02-18,00:05:11,18.62,100.0,25.0,22.729,120.357
74DA38F20B82,2025-02-18,00:05:17,19.37,33.0,10.0,22.847,120.465
74DA38F20A30,2025-02-18,00:05:22,16.12,91.0,0.0,24.948,121.372
74DA38F20B26,2025-02-18,00:05:22,18.5,100.0,44.0,22.783,120.247
