device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C47E,2025-05-27,00:00:05,23.87,100.0,13.0,25.053963,121.427681
74DA38F7C610,2025-05-27,00:00:07,24.0,100.0,10.0,25.063,121.564
74DA38F20C26,2025-05-27,00:00:10,27.75,80.0,24.0,22.676,120.342
74DA38F20D16,2025-05-27,00:00:11,23.37,100.0,11.0,25.062,121.526
74DA38F7C428,2025-05-27,00:00:13,22.87,100.0,8.0,25.061,121.517
74DA38F7C384,2025-05-27,00:00:23,22.75,100.0,11.0,24.974,121.544
74DA38F20F1E,2025-05-27,00:00:24,26.5,100.0,31.0,22.652,120.278
74DA38F20D28,2025-05-27,00:00:35,22.62,100.0,0.0,25.035,121.572
74DA38F20E00,2025-05-27,00:00:36,26.62,100.0,0.0,22.885,120.325
74DA38F2118E,2025-05-27,00:00:36,21.5,100.0,70.0,26.148,119.935
74DA38F20A0C,2025-05-27,00:00:38,28.11,86.0,12.0,22.634,120.306
74DA38F20BBE,2025-05-27,00:00:39,27.62,100.0,29.0,22.589,120.325
74DA38F7C438,2025-05-27,00:00:42,22.37,100.0,17.0,24.985,121.518
74DA38F20D8E,2025-05-27,00:00:44,27.87,89.0,21.0,22.58,120.326
74DA38F20B82,2025-05-27,00:00:47,135.25,46.0,1.0,22.847,120.465
74DA38F210B6,2025-05-27,00:00:48,29.0,93.0,14.0,23.009,120.514
74DA38F7C3B2,2025-05-27,00:00:49,25.25,76.0,6.0,24.929,121.378
74DA38F7C566,2025-05-27,00:00:50,23.62,100.0,0.0,25.051,121.448
74DA38F7C5A0,2025-05-27,00:00:53,23.25,100.0,5.0,25.107,121.518
74DA38F21150,2025-05-27,00:00:56,24.87,100.0,16.0,23.109,120.703
74DA38F20D2E,2025-05-27,00:00:59,22.37,100.0,0.0,25.06,121.545
74DA38F7C342,2025-05-27,00:01:08,20.62,100.0,7.0,25.068,121.368
74DA38F20F0A,2025-05-27,00:01:12,29.61,100.0,11.0,22.995,120.635
74DA38F20DE0,2025-05-27,00:01:14,27.75,100.0,52.0,22.589,120.328
74DA38F21158,2025-05-27,00:01:14,28.36,100.0,0.0,22.679,120.306
74DA38F7C30E,2025-05-27,00:01:14,22.5,100.0,12.0,24.949,121.382
74DA38F20B26,2025-05-27,00:01:17,26.87,100.0,15.0,22.783,120.247
74DA38F7C600,2025-05-27,00:01:20,21.12,76.0,6.0,25.07,121.586
74DA38F20BF6,2025-05-27,00:01:21,29.36,100.0,1.0,22.582,120.368
74DA38F7C59C,2025-05-27,00:01:21,22.75,96.0,13.0,25.103,121.487
74DA38F7C5D0,2025-05-27,00:01:26,-4.0,0.0,0.0,25.102,121.777
74DA38F20B5C,2025-05-27,00:01:27,26.62,100.0,29.0,22.798,120.293
74DA38F20A30,2025-05-27,00:01:32,22.87,100.0,1.0,24.948,121.372
74DA38F20B6E,2025-05-27,00:01:35,-4.0,0.0,10.0,22.776,120.449
74DA38F20C08,2025-05-27,00:01:36,23.0,90.0,5.0,24.718,121.115
74DA38F7C37C,2025-05-27,00:01:37,20.37,100.0,0.0,25.111,121.856
74DA38F7C4CC,2025-05-27,00:01:39,22.87,100.0,5.0,25.062,121.451
74DA38F7C358,2025-05-27,00:01:43,23.0,100.0,7.0,25.038,121.519
74DA38F20E1A,2025-05-27,00:01:47,24.0,100.0,5.0,23.178,120.781
74DA38F210A2,2025-05-27,00:01:50,23.75,100.0,1.0,25.12,121.466
74DA38F20F2C,2025-05-27,00:01:51,27.62,100.0,0.0,22.623,120.282
74DA38F2104E,2025-05-27,00:01:51,28.25,100.0,17.0,23.108,120.7
74DA38F20DFE,2025-05-27,00:01:53,26.37,100.0,30.0,22.762,120.263
74DA38F7C4C4,2025-05-27,00:02:01,26.5,79.0,8.0,25.12,121.919
74DA38F7C5CE,2025-05-27,00:02:01,22.12,100.0,10.0,25.066,121.656
74DA38F7C464,2025-05-27,00:02:02,23.0,100.0,0.0,25.006,121.413
74DA38F20862,2025-05-27,00:02:07,22.37,100.0,22.0,23.101,121.176
74DA38F20B80,2025-05-27,00:02:09,27.37,100.0,0.0,22.599,120.35
