device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C40C,2022-11-15,00:00:01,25.0,100.0,15.0,24.995,121.52
74DA38F20F0A,2022-11-15,00:00:02,21.75,100.0,10.0,22.995,120.635
74DA38EBF88E,2022-11-15,00:00:08,-4.0,0.0,5.0,23.971,121.595
74DA38F20A58,2022-11-15,00:00:08,25.37,100.0,48.0,22.638,120.481
74DA38F20DCE,2022-11-15,00:00:11,26.12,100.0,52.0,22.608,120.311
74DA38F7C428,2022-11-15,00:00:13,24.87,100.0,18.0,25.061,121.517
74DA38F20A5C,2022-11-15,00:00:18,23.87,100.0,3.0,22.835,121.082
74DA38F20AF0,2022-11-15,00:00:19,24.0,100.0,0.0,25.062,121.451
74DA38F7C524,2022-11-15,00:00:22,-4.0,0.0,24.0,25.002,121.552
74DA38F7C528,2022-11-15,00:00:22,25.37,86.0,32.0,24.994,121.538
74DA38F7C3D6,2022-11-15,00:00:27,25.5,100.0,18.0,25.045,121.541
74DA38F7C632,2022-11-15,00:00:27,-4.0,0.0,19.0,24.973,121.348
74DA38F20D6C,2022-11-15,00:00:29,24.5,98.0,0.0,22.661,120.301
74DA38F20DE2,2022-11-15,00:00:33,27.62,100.0,41.0,22.59,120.317
74DA38F20B76,2022-11-15,00:00:35,25.0,100.0,0.0,22.768,120.379
74DA38F20D1A,2022-11-15,00:00:35,24.75,90.0,20.0,25.078,121.541
74DA38F7C53A,2022-11-15,00:00:36,-4.0,0.0,44.0,25.067,121.641
74DA38F20AE4,2022-11-15,00:00:39,25.0,100.0,40.0,22.624954,120.3721174
74DA38F2104E,2022-11-15,00:00:40,-4.0,0.0,11.0,23.108,120.7
74DA38F21164,2022-11-15,00:00:41,24.25,76.0,7.0,23.045,121.159
74DA38F209B4,2022-11-15,00:00:42,24.62,100.0,7.0,22.462,120.941
74DA38F7C240,2022-11-15,00:00:44,23.62,100.0,24.0,25.042,121.443
74DA38F7C40A,2022-11-15,00:00:46,23.12,100.0,20.0,24.953,121.552
74DA38F7C46C,2022-11-15,00:00:49,23.37,100.0,0.0,25.288,121.544
74DA38ED05B6,2022-11-15,00:00:50,23.12,100.0,2.0,23.43,121.348
74DA38F20D60,2022-11-15,00:00:53,24.37,100.0,73.0,22.776,120.246
74DA38F7C464,2022-11-15,00:00:54,25.5,100.0,0.0,25.006,121.413
74DA38F7C4F8,2022-11-15,00:00:55,25.37,100.0,0.0,25.035,121.505
74DA38F210B0,2022-11-15,00:00:57,24.62,100.0,50.0,22.616,120.384
74DA38F7C4AA,2022-11-15,00:00:58,22.5,100.0,22.0,25.258,121.529
74DA38F7C514,2022-11-15,00:00:58,24.62,89.0,21.0,25.051,121.518
74DA38F7C5E0,2022-11-15,00:00:58,119.0,50.0,0.0,25.12,121.82
74DA38F20DDE,2022-11-15,00:00:59,25.75,100.0,49.0,22.581,120.317
74DA38F210B4,2022-11-15,00:01:05,25.37,100.0,50.0,22.791,120.293
74DA38F2116A,2022-11-15,00:01:05,-4.0,0.0,4.0,22.85,121.092
74DA38F20850,2022-11-15,00:01:06,23.0,100.0,4.0,23.001,121.13
74DA38F20AC4,2022-11-15,00:01:07,23.25,96.0,23.0,25.155,121.694
74DA38F20B14,2022-11-15,00:01:09,25.62,63.0,17.0,22.576,120.295
74DA38F20B22,2022-11-15,00:01:09,25.37,100.0,1.0,22.812,120.228
74DA38F20FEE,2022-11-15,00:01:09,25.75,100.0,40.0,22.883,120.329
74DA38ED06C0,2022-11-15,00:01:12,25.62,100.0,16.0,24.162,121.652
74DA38F20D24,2022-11-15,00:01:12,17.5,29.0,2.0,22.564,120.424
74DA38F7C27E,2022-11-15,00:01:12,24.12,92.0,24.0,25.053,121.444
74DA38F21160,2022-11-15,00:01:13,24.75,100.0,22.0,25.11,121.536
74DA38F20E44,2022-11-15,00:01:14,26.0,100.0,50.0,22.629,120.317
74DA38F20F9E,2022-11-15,00:01:15,24.0,100.0,0.0,23.213,119.428
74DA38F20FB2,2022-11-15,00:01:17,25.12,100.0,55.0,22.565,120.424
74DA38F7C388,2022-11-15,00:01:17,24.37,100.0,8.0,25.014,121.51
74DA38F20BD2,2022-11-15,00:01:21,25.62,100.0,56.0,22.701,120.348
74DA38F7C622,2022-11-15,00:01:21,22.0,100.0,23.0,25.038,121.586
74DA38F20BF6,2022-11-15,00:01:23,27.37,100.0,15.0,22.582,120.368
74DA38F20DC0,2022-11-15,00:01:25,24.12,100.0,0.0,22.711,120.295
74DA38F7C312,2022-11-15,00:01:25,23.87,93.0,28.0,25.179,121.44
74DA38F7C5A0,2022-11-15,00:01:27,24.12,88.0,18.0,25.107,121.518
74DA38F7C406,2022-11-15,00:01:30,23.87,92.0,23.0,24.999,121.501
74DA38F20A34,2022-11-15,00:01:31,25.25,100.0,0.0,22.906,120.222
74DA38F20B28,2022-11-15,00:01:31,23.0,100.0,68.0,22.761,120.305
74DA38F20FDA,2022-11-15,00:01:31,25.0,100.0,43.0,22.692,120.314
74DA38F20E42,2022-11-15,00:01:32,25.0,100.0,0.0,22.618,120.305
74DA38F7C3E0,2022-11-15,00:01:32,26.25,100.0,14.0,24.987,121.43
74DA38F20BB6,2022-11-15,00:01:35,26.0,91.0,43.0,22.6,120.324
74DA38F21158,2022-11-15,00:01:36,23.75,100.0,1.0,22.679,120.306
74DA38F20BF4,2022-11-15,00:01:41,24.87,100.0,48.0,22.566,120.356
74DA38F20E9E,2022-11-15,00:01:41,22.5,100.0,8.0,24.648,121.151
74DA38F20A7C,2022-11-15,00:01:45,22.37,100.0,0.0,25.1,121.736
74DA38F20A18,2022-11-15,00:01:47,-4.0,0.0,48.0,22.903,120.181
74DA38F7C424,2022-11-15,00:01:49,23.12,48.0,11.0,25.013,121.468
74DA38F20D8A,2022-11-15,00:01:50,26.25,100.0,45.0,22.606,120.337
74DA38F20DE0,2022-11-15,00:01:52,26.25,100.0,51.0,22.589,120.328
74DA38F210F0,2022-11-15,00:01:53,24.75,100.0,53.0,22.791,120.303
74DA38F7C3DC,2022-11-15,00:01:54,-4.0,0.0,24.0,25.003,121.539
74DA38F209B6,2022-11-15,00:01:57,26.0,100.0,5.0,22.672,121.037
74DA38F20FE8,2022-11-15,00:01:58,23.62,100.0,0.0,22.79,120.337
74DA38F21042,2022-11-15,00:01:58,23.75,100.0,56.0,22.856,120.259
74DA38F20FFE,2022-11-15,00:01:59,23.0,100.0,50.0,22.894,120.298
74DA38ED04F2,2022-11-15,00:02:00,23.25,100.0,13.0,23.468,121.496
74DA38F20ED4,2022-11-15,00:02:00,33.61,76.0,1.0,22.655,120.298
74DA38F210F6,2022-11-15,00:02:01,25.75,100.0,9.0,22.757426,121.158891
74DA38F7C504,2022-11-15,00:02:01,24.12,79.0,24.0,25.054,121.618
74DA38F209E0,2022-11-15,00:02:04,23.12,100.0,5.0,23.039,121.292
74DA38F20F78,2022-11-15,00:02:04,22.25,100.0,30.0,22.975,120.467
74DA38F20934,2022-11-15,00:02:07,25.37,81.0,5.0,23.002,121.29
74DA38F20B42,2022-11-15,00:02:07,23.75,100.0,0.0,25.154,121.731
74DA38F20D86,2022-11-15,00:02:07,23.12,100.0,39.0,22.728,120.277
74DA38F2113E,2022-11-15,00:02:08,23.12,100.0,0.0,22.728,120.313
74DA38F7C5AA,2022-11-15,00:02:08,23.12,100.0,22.0,25.0,121.479
74DA38F7C254,2022-11-15,00:02:09,23.5,100.0,0.0,25.078,121.366
74DA38F7C60C,2022-11-15,00:02:11,24.87,82.0,17.0,25.056,121.562
74DA38ED05EA,2022-11-15,00:02:13,23.25,100.0,6.0,23.394,121.357
74DA38F21024,2022-11-15,00:02:13,23.62,77.0,29.0,24.93,121.036
74DA38F20F2C,2022-11-15,00:02:17,24.12,100.0,51.0,22.623,120.282
74DA38F20956,2022-11-15,00:02:18,26.5,100.0,28.0,24.389,120.695
74DA38F21066,2022-11-15,00:02:18,-4.0,0.0,53.0,22.675,120.288
74DA38F20D28,2022-11-15,00:02:20,24.25,98.0,27.0,25.035,121.572
74DA38F207DE,2022-11-15,00:02:21,24.75,100.0,52.0,22.603,120.34
74DA38F20F68,2022-11-15,00:02:21,25.62,99.0,34.0,22.573,120.36
74DA38F2100E,2022-11-15,00:02:21,24.25,100.0,59.0,22.823,120.269
74DA38ED0596,2022-11-15,00:02:29,-4.0,0.0,18.0,23.783,121.451
74DA38F20A12,2022-11-15,00:02:29,25.0,100.0,14.0,22.709,120.302
74DA38F7C49E,2022-11-15,00:02:29,23.5,83.0,18.0,24.983,121.456
74DA38F7C3A4,2022-11-15,00:02:32,25.5,100.0,22.0,25.174,121.437
74DA38F7C64C,2022-11-15,00:02:33,24.0,100.0,9.0,24.97,121.392
74DA38F21136,2022-11-15,00:02:35,24.5,100.0,15.0,25.119,121.505
74DA38F20D56,2022-11-15,00:02:36,25.5,100.0,0.0,22.878,121.227
74DA38F20DD8,2022-11-15,00:02:41,28.75,75.0,22.0,22.606,120.306
74DA38F209A8,2022-11-15,00:02:44,-4.0,0.0,28.0,22.401,120.577
74DA38F7C342,2022-11-15,00:02:45,22.62,100.0,20.0,25.068,121.368
74DA38F20A60,2022-11-15,00:02:46,23.25,100.0,3.0,22.807,121.093
74DA38F20DDC,2022-11-15,00:02:46,27.5,100.0,46.0,22.608,120.314
74DA38F20D16,2022-11-15,00:02:47,24.5,100.0,21.0,25.062,121.526
74DA38F20C0A,2022-11-15,00:02:50,24.0,100.0,46.0,22.603,120.392
74DA38F7C42E,2022-11-15,00:02:51,24.87,100.0,15.0,24.969,121.514
74DA38F7C600,2022-11-15,00:02:52,24.87,33.0,6.0,25.07,121.586
74DA38F20E2C,2022-11-15,00:02:56,24.37,100.0,38.0,22.723,120.315
74DA38F7C536,2022-11-15,00:02:59,26.5,100.0,1.0,25.077,121.48
74DA38F20C0E,2022-11-15,00:03:01,24.62,100.0,44.0,22.639,120.333
74DA38F21094,2022-11-15,00:03:03,24.75,81.0,21.0,25.075,121.519
74DA38F7C52A,2022-11-15,00:03:03,24.37,86.0,21.0,25.065,121.478
74DA38F20F82,2022-11-15,00:03:04,24.75,100.0,44.0,22.655,120.423
74DA38F20FF6,2022-11-15,00:03:05,22.62,100.0,28.0,22.887,120.244
74DA38F21096,2022-11-15,00:03:05,22.5,84.0,16.0,25.119,121.552
74DA38F7C3F0,2022-11-15,00:03:06,23.12,100.0,24.0,25.018,121.452
74DA38F7C506,2022-11-15,00:03:06,24.5,100.0,24.0,24.996,121.544
74DA38F7C328,2022-11-15,00:03:09,-4.0,0.0,13.0,24.941,121.377
74DA38F7C57A,2022-11-15,00:03:11,27.37,69.0,17.0,25.023,121.414
74DA38F7C4A8,2022-11-15,00:03:13,24.75,100.0,23.0,24.997,121.431
74DA38F7C30E,2022-11-15,00:03:15,22.75,100.0,19.0,24.949,121.382
74DA38F7C5EA,2022-11-15,00:03:15,26.87,71.0,21.0,25.055274,121.924999
74DA38F20B1C,2022-11-15,00:03:17,-4.0,0.0,44.0,22.888,120.185
74DA38F21054,2022-11-15,00:03:17,26.87,66.0,15.0,22.898,120.627
74DA38F20E0A,2022-11-15,00:03:18,26.87,84.0,35.0,22.485,120.395
74DA38F210B8,2022-11-15,00:03:18,23.5,100.0,29.0,22.956,120.493
74DA38F7C574,2022-11-15,00:03:20,25.37,100.0,24.0,25.221,121.635
74DA38ED0454,2022-11-15,00:03:24,24.62,100.0,15.0,24.053,121.599
74DA38F20BA6,2022-11-15,00:03:25,25.87,100.0,37.0,22.626,120.339
74DA38F7C57C,2022-11-15,00:03:28,25.12,100.0,21.0,25.03,121.443
74DA38F20DEC,2022-11-15,00:03:29,-4.0,0.0,43.0,22.733,120.327
74DA38F20BE4,2022-11-15,00:03:30,22.87,100.0,21.0,24.791,120.957
74DA38F20AAE,2022-11-15,00:03:31,22.5,100.0,0.0,23.095,121.218
74DA38F20DD0,2022-11-15,00:03:33,25.37,100.0,1.0,22.6080258,120.3229833
74DA38F2100A,2022-11-15,00:03:33,28.5,69.0,24.0,22.917,120.567
74DA38F20CA2,2022-11-15,00:03:34,23.5,100.0,42.0,24.877,120.998
74DA38F20D3A,2022-11-15,00:03:34,21.5,100.0,18.0,24.604,121.0
74DA38F210A2,2022-11-15,00:03:34,-4.0,0.0,8.0,25.12,121.466
74DA38F7C512,2022-11-15,00:03:34,24.37,100.0,23.0,25.051,121.507
74DA38F20C10,2022-11-15,00:03:40,21.87,100.0,43.0,22.921,120.453
74DA38F20D5C,2022-11-15,00:03:43,24.87,100.0,0.0,22.735,120.327
74DA38F20B5C,2022-11-15,00:03:46,25.62,100.0,48.0,22.798,120.293
74DA38F209F8,2022-11-15,00:03:47,23.5,100.0,0.0,23.157,121.4
74DA38F7C62A,2022-11-15,00:03:50,23.37,100.0,23.0,25.05,121.538
74DA38F7C314,2022-11-15,00:03:53,19.5,100.0,4.0,24.872,121.405
74DA38F7C480,2022-11-15,00:03:53,23.87,100.0,32.0,25.061,121.432
74DA38F20F26,2022-11-15,00:03:54,24.0,100.0,4.0,22.567,120.365
74DA38F20D68,2022-11-15,00:03:56,23.5,100.0,1.0,22.869,120.271
74DA38F7C384,2022-11-15,00:03:57,24.25,100.0,22.0,24.974,121.544
74DA38F20C1E,2022-11-15,00:03:58,26.5,77.0,40.0,22.763,120.243
74DA38F20E26,2022-11-15,00:04:01,23.5,100.0,3.0,22.907,120.227
74DA38F20D70,2022-11-15,00:04:02,23.75,95.0,1.0,23.05,121.164
74DA38F21172,2022-11-15,00:04:02,26.0,71.0,14.0,22.745,121.148
74DA38F2090A,2022-11-15,00:04:03,-4.0,0.0,0.0,22.562,120.491
74DA38F2107E,2022-11-15,00:04:03,23.87,100.0,49.0,22.723,120.355
74DA38ED05E2,2022-11-15,00:04:05,24.0,100.0,3.0,23.324,121.317
74DA38F7C370,2022-11-15,00:04:05,24.12,85.0,23.0,25.036,121.534
74DA38F7C634,2022-11-15,00:04:05,26.5,66.0,16.0,24.941,121.336
74DA38F20C06,2022-11-15,00:04:07,-4.0,0.0,27.0,24.874,121.02
74DA38F20A2E,2022-11-15,00:04:09,23.37,100.0,1.0,24.967,121.332
74DA38F20B80,2022-11-15,00:04:13,25.25,100.0,1.0,22.599,120.35
74DA38F20BCA,2022-11-15,00:04:13,24.37,97.0,19.0,25.079,121.58
74DA38F20B88,2022-11-15,00:04:15,23.75,100.0,45.0,22.75,120.316
74DA38F21146,2022-11-15,00:04:16,25.75,76.0,57.0,22.683,120.346
74DA38F2085C,2022-11-15,00:04:17,25.62,100.0,0.0,22.079,121.528
74DA38F7C47C,2022-11-15,00:04:17,24.87,93.0,18.0,25.055,121.455
74DA38F20DFE,2022-11-15,00:04:20,25.0,100.0,70.0,22.762,120.263
74DA38F210E0,2022-11-15,00:04:26,28.25,97.0,33.0,22.513,120.518
74DA38F7C416,2022-11-15,00:04:26,24.75,78.0,16.0,25.025,121.514
74DA38F7C4EC,2022-11-15,00:04:27,-4.0,0.0,17.0,24.989,121.515
74DA38F20D2E,2022-11-15,00:04:31,24.0,100.0,23.0,25.06,121.545
74DA38F20864,2022-11-15,00:04:33,-4.0,0.0,1.0,23.117,121.169
74DA38F7C5E6,2022-11-15,00:04:33,23.62,100.0,17.0,25.107,121.843
74DA38F20D4C,2022-11-15,00:04:35,24.5,100.0,8.0,22.971,121.303
74DA38F20BEE,2022-11-15,00:04:44,24.5,100.0,50.0,22.658,120.422
