device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20A34,2022-12-06,00:00:01,21.0,100.0,0.0,22.906,120.222
74DA38F210DA,2022-12-06,00:00:01,-4.0,0.0,0.0,22.886,120.663
74DA38F7C622,2022-12-06,00:00:01,15.37,100.0,8.0,25.038,121.586
74DA38F20A5C,2022-12-06,00:00:05,19.12,100.0,1.0,22.835,121.082
74DA38F20D70,2022-12-06,00:00:05,20.12,89.0,0.0,23.05,121.164
74DA38F20ABE,2022-12-06,00:00:06,17.37,100.0,6.0,25.105,121.737
74DA38F20ED4,2022-12-06,00:00:06,30.75,63.0,1.0,22.655,120.298
74DA38F2114C,2022-12-06,00:00:06,24.62,73.0,15.0,22.674,120.292
74DA38F20D96,2022-12-06,00:00:09,18.5,100.0,12.0,23.571,119.602
74DA38F7C55C,2022-12-06,00:00:09,17.75,100.0,10.0,25.066,121.655
74DA38F20DEC,2022-12-06,00:00:10,-4.0,0.0,12.0,22.733,120.327
74DA38F20BCA,2022-12-06,00:00:11,16.62,100.0,8.0,25.079,121.58
74DA38F20E9E,2022-12-06,00:00:11,17.5,100.0,0.0,24.648,121.151
74DA38F7C5AA,2022-12-06,00:00:11,15.75,100.0,9.0,25.0,121.479
74DA38F7C600,2022-12-06,00:00:12,20.75,34.0,0.0,25.07,121.586
74DA38F210AE,2022-12-06,00:00:13,21.5,100.0,14.0,22.993,120.501
74DA38F20B80,2022-12-06,00:00:15,19.25,100.0,3.0,22.599,120.35
74DA38F20934,2022-12-06,00:00:21,22.87,74.0,0.0,23.002,121.29
74DA38F209B2,2022-12-06,00:00:23,23.25,100.0,26.0,22.363,120.599
74DA38F20A2E,2022-12-06,00:00:23,15.0,100.0,41.0,24.967,121.332
74DA38F7C428,2022-12-06,00:00:28,17.62,100.0,8.0,25.061,121.517
74DA38F20D74,2022-12-06,00:00:34,18.5,100.0,0.0,22.633,120.278
74DA38F7C504,2022-12-06,00:00:36,18.0,82.0,9.0,25.054,121.618
74DA38F2100E,2022-12-06,00:00:37,18.75,100.0,10.0,22.823,120.269
