device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20E9E,2026-06-27,00:00:00,25.0,100.0,0.0,24.648,121.151
74DA38F20FFE,2026-06-27,00:00:30,24.87,100.0,6.0,22.894,120.298
74DA38F20D2E,2026-06-27,00:00:31,26.0,100.0,0.0,25.06,121.545
74DA38F21054,2026-06-27,00:00:31,27.62,86.0,1.0,22.898,120.627
74DA38ED0640,2026-06-27,00:00:34,26.12,100.0,1.0,23.154,121.266
74DA38ED04F2,2026-06-27,00:00:36,26.25,100.0,0.0,23.468,121.496
74DA38F20D6C,2026-06-27,00:00:36,27.0,100.0,0.0,22.661,120.301
74DA38F20E34,2026-06-27,00:00:37,26.87,100.0,1.0,22.586,120.313
74DA38F7C5BE,2026-06-27,00:00:37,26.12,100.0,11.0,25.092,121.523
74DA38F20C22,2026-06-27,00:00:38,27.0,100.0,0.0,22.729,120.357
74DA38F2105C,2026-06-27,00:00:44,26.87,100.0,0.0,25.088,121.599
74DA38F7C13A,2026-06-27,00:00:44,17.87,-22.0,0.0,25.069,121.359
74DA38F7C41E,2026-06-27,00:00:44,26.75,100.0,0.0,25.054,121.517
74DA38F20B88,2026-06-27,00:00:46,25.25,100.0,0.0,22.75,120.316
74DA38F20F0A,2026-06-27,00:00:48,151.25,100.0,0.0,22.995,120.635
74DA38F7C514,2026-06-27,00:00:49,26.12,100.0,8.0,25.051,121.518
74DA38F20B26,2026-06-27,00:00:53,26.62,100.0,5.0,22.783,120.247
74DA38F21204,2026-06-27,00:00:57,27.0,100.0,2.0,25.062,121.451
74DA38F7C47E,2026-06-27,00:01:03,27.25,100.0,11.0,25.053963,121.427681
74DA38F20A78,2026-06-27,00:01:11,26.37,100.0,0.0,22.904,121.124
74DA38F7C63C,2026-06-27,00:01:15,-485.87,29.0,10.0,24.998,121.425
74DA38F7C42E,2026-06-27,00:01:20,25.0,100.0,0.0,24.969,121.514
74DA38ED0454,2026-06-27,00:01:24,27.62,100.0,0.0,24.053,121.599
74DA38F20EB2,2026-06-27,00:01:27,23.5,100.0,1.0,24.324,120.835
74DA38F7C3DE,2026-06-27,00:01:31,27.0,100.0,265.0,24.972,121.537
74DA38F7C480,2026-06-27,00:01:32,25.87,100.0,0.0,25.061,121.432
74DA38F7C53C,2026-06-27,00:01:33,25.75,100.0,10.0,25.11,121.804
74DA38F7C570,2026-06-27,00:01:39,25.37,100.0,0.0,25.239,121.63
74DA38F208E2,2026-06-27,00:01:40,25.87,100.0,3.0,24.688,121.766
74DA38F7C3DC,2026-06-27,00:01:52,26.0,100.0,7.0,25.003,121.539
74DA38ED0630,2026-06-27,00:01:56,27.0,100.0,0.0,23.994,121.594
74DA38F7C5CE,2026-06-27,00:01:59,26.12,100.0,0.0,25.066,121.656
74DA38F2113E,2026-06-27,00:02:02,-4.0,0.0,0.0,22.728,120.313
74DA38F7C560,2026-06-27,00:02:02,26.62,31.0,0.0,25.079,121.671
74DA38F20C26,2026-06-27,00:02:10,27.37,100.0,2.0,22.676,120.342
74DA38F207DE,2026-06-27,00:02:14,26.5,100.0,4.0,22.603,120.34
74DA38F209EE,2026-06-27,00:02:14,27.5,100.0,0.0,23.026,121.33
74DA38F21048,2026-06-27,00:02:23,26.25,100.0,0.0,22.595,120.341
74DA38F7C524,2026-06-27,00:02:27,25.12,100.0,0.0,25.002,121.552
74DA38F7C39A,2026-06-27,00:02:30,25.87,100.0,0.0,25.002,121.414
74DA38F20DD0,2026-06-27,00:02:34,26.37,100.0,0.0,22.6080258,120.3229833
74DA38F20E6E,2026-06-27,00:02:37,24.5,100.0,0.0,24.41,120.902
74DA38F7C566,2026-06-27,00:02:38,26.62,100.0,0.0,25.051,121.448
74DA38F20B5C,2026-06-27,00:02:39,26.5,100.0,8.0,22.798,120.293
74DA38F20902,2026-06-27,00:02:47,25.87,100.0,2.0,22.204,120.7
74DA38F7C3D6,2026-06-27,00:02:55,27.12,100.0,0.0,25.045,121.541
74DA38F20A30,2026-06-27,00:02:56,25.87,100.0,32.0,24.948,121.372
74DA38F7C366,2026-06-27,00:02:59,26.25,100.0,3.0,25.002,121.516
74DA38ED05B6,2026-06-27,00:03:02,27.0,100.0,2.0,23.43,121.348
74DA38F20D1A,2026-06-27,00:03:04,26.5,100.0,0.0,25.078,121.541
74DA38F20DE0,2026-06-27,00:03:09,27.0,100.0,0.0,22.589,120.328
74DA38F7C54E,2026-06-27,00:03:13,28.0,100.0,0.0,25.063,121.661
74DA38F20AE6,2026-06-27,00:03:27,29.11,100.0,2.0,22.63,120.348
74DA38F210F6,2026-06-27,00:03:29,28.25,100.0,0.0,22.757426,121.158891
74DA38F7C338,2026-06-27,00:03:36,26.5,100.0,12.0,25.011,121.458
74DA38F210A2,2026-06-27,00:03:37,26.0,100.0,0.0,25.12,121.466
74DA38F7C27E,2026-06-27,00:03:45,26.62,100.0,9.0,25.053,121.444
74DA38ED06E0,2026-06-27,00:03:47,27.37,100.0,0.0,23.601,121.521
74DA38F7C648,2026-06-27,00:04:02,32.61,73.0,8.0,25.045,121.533
74DA38F7C4CC,2026-06-27,00:04:09,26.25,100.0,3.0,25.062,121.451
74DA38F7C610,2026-06-27,00:04:15,27.12,100.0,10.0,25.063,121.564
74DA38F7C616,2026-06-27,00:04:20,26.5,100.0,0.0,25.031,121.563
74DA38F20D1E,2026-06-27,00:04:24,26.5,100.0,9.0,25.048,121.573
74DA38F20934,2026-06-27,00:04:39,28.0,80.0,0.0,23.002,121.29
74DA38F7C46C,2026-06-27,00:04:41,-4.0,0.0,0.0,25.288,121.544
74DA38F20AAA,2026-06-27,00:04:42,24.87,100.0,0.0,24.6,120.999
74DA38F2104E,2026-06-27,00:04:45,22.75,100.0,0.0,23.108,120.7
74DA38F21170,2026-06-27,00:04:45,26.87,100.0,2.0,22.779,121.088
74DA38F209F8,2026-06-27,00:04:47,25.87,100.0,0.0,23.157,121.4
74DA38F20B12,2026-06-27,00:04:50,27.0,95.0,0.0,22.91,120.716
74DA38F20D16,2026-06-27,00:04:51,27.25,100.0,12.0,25.062,121.526
74DA38F20BF6,2026-06-27,00:04:52,28.25,100.0,4.0,22.582,120.368
74DA38F20B80,2026-06-27,00:04:56,26.5,100.0,0.0,22.599,120.35
74DA38F20BB6,2026-06-27,00:05:01,26.62,100.0,2.0,22.6,120.324
74DA38F7C438,2026-06-27,00:05:01,26.0,100.0,3.0,24.985,121.518
74DA38F7C59C,2026-06-27,00:05:12,26.75,100.0,7.0,25.103,121.487
74DA38ED05EA,2026-06-27,00:05:16,26.37,100.0,1.0,23.394,121.357
74DA38ED059C,2026-06-27,00:05:24,25.12,100.0,1.0,23.706,121.412
74DA38F7C5E6,2026-06-27,00:05:29,27.12,100.0,1.0,25.107,121.843
74DA38F20F1C,2026-06-27,00:05:31,25.25,100.0,74.0,25.062,121.451
74DA38F20862,2026-06-27,00:05:32,26.37,100.0,1.0,23.101,121.176
74DA38F21136,2026-06-27,00:05:32,25.5,100.0,2.0,25.119,121.505
74DA38F7C30C,2026-06-27,00:05:34,26.62,100.0,0.0,24.975,121.532
74DA38F7C31C,2026-06-27,00:05:34,25.5,100.0,0.0,24.93,121.372
74DA38F7C5A0,2026-06-27,00:05:38,26.62,100.0,0.0,25.107,121.518
74DA38F20C06,2026-06-27,00:05:39,28.86,84.0,6.0,24.874,121.02
74DA38F7C3B2,2026-06-27,00:05:40,29.61,80.0,0.0,24.929,121.378
74DA38F20D70,2026-06-27,00:05:50,26.87,100.0,1.0,23.05,121.164
74DA38F7C532,2026-06-27,00:05:56,26.37,100.0,10.0,25.059,121.499
74DA38F20B82,2026-06-27,00:06:01,-4.0,0.0,0.0,22.847,120.465
74DA38F7C600,2026-06-27,00:06:03,22.37,61.0,4.0,25.07,121.586
74DA38F20E9E,2026-06-27,00:06:05,25.0,100.0,0.0,24.648,121.151
74DA38F209DE,2026-06-27,00:06:06,27.5,100.0,0.0,24.861,120.964
74DA38F7C464,2026-06-27,00:06:07,21.12,100.0,0.0,25.006,121.413
74DA38F209B2,2026-06-27,00:06:14,25.37,100.0,0.0,22.363,120.599
74DA38F21088,2026-06-27,00:06:15,26.25,100.0,0.0,25.068,121.588
74DA38F21024,2026-06-27,00:06:25,25.75,100.0,0.0,24.93,121.036
74DA38F7C37C,2026-06-27,00:06:33,-4.0,0.0,0.0,25.111,121.856
74DA38F20FFE,2026-06-27,00:06:36,24.87,100.0,5.0,22.894,120.298
74DA38F21054,2026-06-27,00:06:37,27.62,86.0,1.0,22.898,120.627
74DA38ED0640,2026-06-27,00:06:40,26.12,100.0,1.0,23.154,121.266
74DA38ED04F2,2026-06-27,00:06:42,26.25,100.0,0.0,23.468,121.496
74DA38F7C5BE,2026-06-27,00:06:43,26.0,100.0,12.0,25.092,121.523
74DA38F7C592,2026-06-27,00:06:49,-4.0,0.0,0.0,25.224,121.637
74DA38F20F0A,2026-06-27,00:06:53,151.25,100.0,0.0,22.995,120.635
74DA38F7C514,2026-06-27,00:06:55,26.25,100.0,8.0,25.051,121.518
