device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F20D6C,2026-08-04,00:00:04,29.36,98.0,0.0,22.661,120.301
74DA38F7C53C,2026-08-04,00:00:07,29.61,100.0,0.0,25.11,121.804
74DA38F7C570,2026-08-04,00:00:07,29.0,100.0,0.0,25.239,121.63
74DA38F20934,2026-08-04,00:00:29,29.36,77.0,2.0,23.002,121.29
74DA38F7C47E,2026-08-04,00:00:29,32.36,100.0,2.0,25.053963,121.427681
74DA38F20B82,2026-08-04,00:00:34,-4.0,0.0,0.0,22.847,120.465
74DA38ED059C,2026-08-04,00:00:36,28.36,96.0,4.0,23.706,121.412
74DA38F7C3DE,2026-08-04,00:00:44,30.86,100.0,250.0,24.972,121.537
74DA38F20EB2,2026-08-04,00:00:45,38.0,100.0,13.0,24.324,120.835
74DA38F7C53A,2026-08-04,00:00:46,-4.0,0.0,0.0,25.067,121.641
74DA38ED0454,2026-08-04,00:00:51,31.5,90.0,3.0,24.053,121.599
74DA38F7C5A0,2026-08-04,00:00:56,30.5,100.0,0.0,25.107,121.518
74DA38F7C366,2026-08-04,00:01:00,31.61,100.0,0.0,25.002,121.516
74DA38F208E2,2026-08-04,00:01:02,28.5,100.0,3.0,24.688,121.766
74DA38ED0640,2026-08-04,00:01:03,27.0,100.0,5.0,23.154,121.266
74DA38F20862,2026-08-04,00:01:08,29.0,100.0,6.0,23.101,121.176
74DA38F7C600,2026-08-04,00:01:12,23.0,49.0,1.0,25.07,121.586
74DA38F7C5CE,2026-08-04,00:01:20,30.0,87.0,0.0,25.066,121.656
74DA38F20A78,2026-08-04,00:01:23,28.36,100.0,3.0,22.904,121.124
74DA38F20F0A,2026-08-04,00:01:27,29.36,100.0,8.0,22.995,120.635
74DA38F209DE,2026-08-04,00:01:31,30.86,100.0,0.0,24.861,120.964
74DA38F7C54E,2026-08-04,00:01:34,29.75,100.0,0.0,25.063,121.661
74DA38F7C4CC,2026-08-04,00:01:54,30.61,100.0,1.0,25.062,121.451
74DA38F7C430,2026-08-04,00:01:55,30.61,84.0,0.0,24.981,121.423
74DA38F21024,2026-08-04,00:02:02,29.61,100.0,0.0,24.93,121.036
74DA38F7C5BE,2026-08-04,00:02:06,30.0,92.0,2.0,25.092,121.523
74DA38F21054,2026-08-04,00:02:07,29.61,79.0,13.0,22.898,120.627
74DA38F7C39A,2026-08-04,00:02:13,29.75,100.0,0.0,25.002,121.414
74DA38F21048,2026-08-04,00:02:18,29.36,100.0,23.0,22.595,120.341
74DA38F7C27E,2026-08-04,00:02:21,30.36,100.0,1.0,25.053,121.444
74DA38F21170,2026-08-04,00:02:22,29.25,76.0,2.0,22.779,121.088
74DA38F209F8,2026-08-04,00:02:24,33.36,100.0,0.0,23.157,121.4
74DA38F7C310,2026-08-04,00:02:28,31.5,100.0,0.0,25.09,121.464
