device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38F7C610,2026-07-04,00:00:00,28.86,100.0,7.0,25.063,121.564
74DA38F20F0A,2026-07-04,00:00:05,29.5,100.0,2.0,22.995,120.635
74DA38F20F1C,2026-07-04,00:00:06,29.11,100.0,71.0,25.062,121.451
74DA38ED0630,2026-07-04,00:00:34,29.5,100.0,0.0,23.994,121.594
74DA38F20C26,2026-07-04,00:00:37,31.5,80.0,4.0,22.676,120.342
74DA38F207DE,2026-07-04,00:00:40,31.75,100.0,4.0,22.603,120.34
74DA38F7C260,2026-07-04,00:00:41,28.11,100.0,0.0,25.065,121.425
74DA38F7C5CE,2026-07-04,00:00:43,29.11,96.0,0.0,25.066,121.656
74DA38F20902,2026-07-04,00:00:55,29.86,100.0,0.0,22.204,120.7
74DA38F20B88,2026-07-04,00:00:58,29.86,100.0,0.0,22.75,120.316
74DA38F209DE,2026-07-04,00:01:00,29.75,100.0,0.0,24.861,120.964
74DA38F7C592,2026-07-04,00:01:03,-4.0,0.0,0.0,25.224,121.637
74DA38F7C600,2026-07-04,00:01:03,22.62,52.0,4.0,25.07,121.586
74DA38F7C27E,2026-07-04,00:01:05,29.36,100.0,7.0,25.053,121.444
74DA38F20A78,2026-07-04,00:01:09,29.11,100.0,0.0,22.904,121.124
74DA38F7C30C,2026-07-04,00:01:12,29.5,100.0,0.0,24.975,121.532
74DA38F20AE6,2026-07-04,00:01:14,30.75,100.0,1.0,22.63,120.348
74DA38F7C514,2026-07-04,00:01:17,29.36,100.0,6.0,25.051,121.518
74DA38F20934,2026-07-04,00:01:20,29.0,75.0,0.0,23.002,121.29
74DA38F209F8,2026-07-04,00:01:25,34.36,100.0,0.0,23.157,121.4
74DA38F7C3DE,2026-07-04,00:01:27,28.75,100.0,279.0,24.972,121.537
74DA38ED06E0,2026-07-04,00:01:33,28.61,100.0,1.0,23.601,121.521
74DA38F2100A,2026-07-04,00:01:34,31.36,92.0,1.0,22.917,120.567
74DA38F2105C,2026-07-04,00:01:36,29.5,100.0,0.0,25.088,121.599
74DA38F21136,2026-07-04,00:01:48,29.61,100.0,6.0,25.119,121.505
74DA38F7C438,2026-07-04,00:01:52,27.87,100.0,11.0,24.985,121.518
74DA38F20A30,2026-07-04,00:01:55,28.25,100.0,0.0,24.948,121.372
