device_id,date,time,temperature,RH,PM2.5,lat,lon
74DA38ED06E0,2026-02-23,00:00:00,21.0,100.0,0.0,23.601,121.521
74DA38F20D4C,2026-02-23,00:00:02,21.0,100.0,0.0,22.971,121.303
74DA38F7C5A0,2026-02-23,00:00:02,21.62,100.0,0.0,25.107,121.518
74DA38F207DE,2026-02-23,00:00:06,24.12,100.0,49.0,22.603,120.34
74DA38F2113E,2026-02-23,00:00:06,-4.0,0.0,1.0,22.728,120.313
74DA38F209F8,2026-02-23,00:00:07,19.37,100.0,0.0,23.157,121.4
74DA38F7C5E6,2026-02-23,00:00:09,19.5,100.0,6.0,25.107,121.843
74DA38F21048,2026-02-23,00:00:11,22.87,100.0,57.0,22.595,120.341
74DA38F7C53C,2026-02-23,00:00:12,18.62,100.0,0.0,25.11,121.804
74DA38F20862,2026-02-23,00:00:14,21.0,100.0,23.0,23.101,121.176
74DA38F7C562,2026-02-23,00:00:27,20.87,100.0,16.0,25.021,121.418
74DA38F209EE,2026-02-23,00:00:39,22.0,100.0,0.0,23.026,121.33
74DA38F7C40C,2026-02-23,00:00:40,20.87,100.0,0.0,24.995,121.52
74DA38F20E34,2026-02-23,00:00:41,23.0,79.0,40.0,22.586,120.313
74DA38F208E2,2026-02-23,00:00:42,19.87,100.0,19.0,24.688,121.766
74DA38F21136,2026-02-23,00:00:43,21.87,100.0,7.0,25.119,121.505
74DA38F20DC0,2026-02-23,00:00:45,22.5,100.0,1.0,22.711,120.295
74DA38F20E6E,2026-02-23,00:00:47,15.12,96.0,0.0,24.41,120.902
74DA38ED0630,2026-02-23,00:00:50,21.37,100.0,0.0,23.994,121.594
74DA38F7C260,2026-02-23,00:00:54,20.62,100.0,0.0,25.065,121.425
74DA38ED04F2,2026-02-23,00:00:58,20.12,100.0,5.0,23.468,121.496
74DA38F20F0A,2026-02-23,00:00:58,20.0,100.0,10.0,22.995,120.635
74DA38F7C47C,2026-02-23,00:01:08,21.0,100.0,0.0,25.055,121.455
74DA38F7C3D6,2026-02-23,00:01:12,21.37,100.0,0.0,25.045,121.541
74DA38F7C566,2026-02-23,00:01:13,21.25,100.0,0.0,25.051,121.448
74DA38F20902,2026-02-23,00:01:20,23.75,100.0,10.0,22.204,120.7
74DA38F7C47E,2026-02-23,00:01:21,22.87,100.0,16.0,25.053963,121.427681
74DA38F7C5BE,2026-02-23,00:01:25,21.5,98.0,13.0,25.092,121.523
74DA38F20D16,2026-02-23,00:01:27,21.0,100.0,18.0,25.062,121.526
74DA38F20B80,2026-02-23,00:01:30,22.0,100.0,1.0,22.599,120.35
74DA38F20DE0,2026-02-23,00:01:31,23.62,100.0,0.0,22.589,120.328
74DA38F20C22,2026-02-23,00:01:33,22.75,100.0,1.0,22.729,120.357
74DA38F20934,2026-02-23,00:01:35,22.25,84.0,7.0,23.002,121.29
74DA38F7C4CC,2026-02-23,00:01:42,20.62,100.0,11.0,25.062,121.451
74DA38F7C338,2026-02-23,00:01:43,20.37,100.0,14.0,25.011,121.458
74DA38F7C63C,2026-02-23,00:01:47,85.25,100.0,9.0,24.998,121.425
74DA38F20976,2026-02-23,00:01:48,19.37,100.0,26.0,25.127,121.746
74DA38F20D2E,2026-02-23,00:01:48,20.5,100.0,0.0,25.06,121.545
74DA38F20B88,2026-02-23,00:01:55,20.12,100.0,0.0,22.75,120.316
74DA38ED0640,2026-02-23,00:01:56,20.25,100.0,4.0,23.154,121.266
74DA38F210A2,2026-02-23,00:01:58,21.87,100.0,2.0,25.12,121.466
74DA38F7C27E,2026-02-23,00:01:58,20.62,100.0,15.0,25.053,121.444
74DA38F20A78,2026-02-23,00:01:59,20.87,100.0,7.0,22.904,121.124
74DA38F7C514,2026-02-23,00:01:59,20.0,100.0,15.0,25.051,121.518
74DA38F20B26,2026-02-23,00:02:02,23.25,100.0,50.0,22.783,120.247
74DA38F7C3DC,2026-02-23,00:02:11,20.87,100.0,15.0,25.003,121.539
74DA38F7C616,2026-02-23,00:02:12,20.0,100.0,0.0,25.031,121.563
74DA38F7C30E,2026-02-23,00:02:18,20.62,100.0,12.0,24.949,121.382
74DA38F7C464,2026-02-23,00:02:20,20.0,31.0,0.0,25.006,121.413
74DA38F209A4,2026-02-23,00:02:24,21.5,100.0,0.0,22.702,120.572
74DA38F209B2,2026-02-23,00:02:38,22.5,100.0,0.0,22.363,120.599
74DA38ED05EA,2026-02-23,00:02:39,20.5,100.0,5.0,23.394,121.357
74DA38F20B5C,2026-02-23,00:02:42,22.0,100.0,50.0,22.798,120.293
74DA38F20AE6,2026-02-23,00:02:47,25.0,100.0,46.0,22.63,120.348
74DA38F7C3B2,2026-02-23,00:02:48,20.87,83.0,14.0,24.929,121.378
74DA38F7C600,2026-02-23,00:02:58,21.25,55.0,8.0,25.07,121.586
74DA38ED059C,2026-02-23,00:03:00,19.75,100.0,5.0,23.706,121.412
74DA38F20BCA,2026-02-23,00:03:22,21.25,100.0,0.0,25.079,121.58
74DA38F20D70,2026-02-23,00:03:27,20.87,100.0,2.0,23.05,121.164
74DA38F7C5CE,2026-02-23,00:03:29,19.25,100.0,1.0,25.066,121.656
74DA38F7C570,2026-02-23,00:03:53,18.87,100.0,0.0,25.239,121.63
74DA38F7C59C,2026-02-23,00:03:53,21.37,89.0,14.0,25.103,121.487
74DA38F20D1A,2026-02-23,00:04:00,21.75,100.0,0.0,25.078,121.541
74DA38F20D6C,2026-02-23,00:04:05,22.25,84.0,0.0,22.661,120.301
74DA38F21054,2026-02-23,00:04:05,24.37,62.0,20.0,22.898,120.627
74DA38F21204,2026-02-23,00:04:06,22.37,100.0,12.0,25.062,121.451
74DA38F7C39A,2026-02-23,00:04:06,20.0,100.0,2.0,25.002,121.414
